epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
27,0.32396334999025206,0.8785187295474168,0.8789544342332634,6.705807354139245,0.7425667415767909,0.6985085551929907,-0.12519908096528273,0.1709864314723909
28,0.31819457438706006,0.8817249180823064,0.8826877225540247,7.5905434152354365,0.7508348626262128,0.7016337532033609,-0.11574657524053536,0.1720753174083729
29,0.3098425252289422,0.8866715133740127,0.8897392952828036,7.236456269803255,0.7520849411515824,0.7042721410676004,-0.11250585569722975,0.16808768729779133
30,0.3014321783504917,0.8915978586808385,0.8965086776108355,6.2726317177648125,0.7452323512529011,0.6983446858655312,-0.08575597424529492,0.158106085252387
31,0.29533427616970687,0.8961377286101327,0.9012613848184748,8.269144742385201,0.7333082146066546,0.6903583908806475,-0.0887706936129231,0.15717002962819082
32,0.28864807126212255,0.8989969443967968,0.9059090511132165,11.372987767924434,0.7424683860593734,0.6986920597783975,-0.10649090791577612,0.16609066041226506
33,0.28091486598138754,0.9022764055832353,0.9112017772387486,7.425443006598431,0.7373556213533405,0.696640570323732,-0.1004436632627149,0.167497745188939
34,0.2748676388613922,0.9057948275119024,0.9149718400461447,9.357160443845002,0.7476955030703918,0.6993268550515466,-0.11768467067338352,0.16961524782799686
35,0.26745234059411926,0.910322221355123,0.9207397655193592,9.383701117142387,0.7510654850487034,0.7002405812881949,-0.10426312157234714,0.1688034059609358
36,0.2617818737602503,0.9127633453697771,0.9238696196644073,9.692069157310154,0.7449787273811347,0.7016290375292734,-0.09918743309565148,0.17426489635094178
37,0.2548071790886464,0.9153789453030451,0.9274313616952887,10.525909797005031,0.7528810109867894,0.701528367079592,-0.1060130010290128,0.17444853447084296
38,0.24894495131605762,0.9181027524846964,0.9310579344419762,11.97955558610999,0.7503968056711005,0.703606350704182,-0.10801311165584965,0.1728688065918773
39,0.24293908897766286,0.9216393667250162,0.9355702948417427,9.720552320065705,0.7450444887658292,0.6990292816884879,-0.09418613510826299,0.17957012670479666
40,0.23716889927952978,0.9244846469831984,0.9387753435805967,9.819564508355182,0.7459997171785846,0.699706056473996,-0.10290393064709014,0.16490286139162225
41,0.23174244089651916,0.926295968919041,0.9416524212417663,9.396152807318646,0.7407109285487171,0.6945969317287298,-0.09543429889657398,0.18073709606864274
42,0.2263582410280314,0.9290260340973617,0.9446206644080051,10.947910329569941,0.7483317712586698,0.7006184991564391,-0.09729806373594542,0.1753475916883528
43,0.2217555125217653,0.9310083166089292,0.9470502045434873,11.268241799396018,0.7349580698326866,0.6881253325323736,-0.09811362755793716,0.1762758778163782
44,0.21521237012693437,0.9339819499583386,0.9502214215858127,12.065264328666355,0.746669298546956,0.7036174460126506,-0.10371467186824089,0.17934777816618053
45,0.2105436442935534,0.9350672097274254,0.9521092123854662,14.918300338413404,0.7503189075782034,0.7070206426456127,-0.10330642407262967,0.1771155819772241
46,0.20519440044454262,0.9375510428809235,0.954716959761281,11.785736540089482,0.7417686911158728,0.6923881316130535,-0.0934020779237575,0.17893658445816574
47,0.20088257552203487,0.9386297712968055,0.9565011973369474,16.64779746014139,0.7493215992515236,0.7066634260564686,-0.10505987620334466,0.17661994472721287
48,0.1958953259186556,0.9401753705635721,0.9584038568440806,13.5873151862103,0.7493381867548022,0.7031170176827966,-0.10178843698057383,0.169995741976673
49,0.19177488713277935,0.9421378063460785,0.960678906133181,14.713704772617506,0.7495117964454654,0.7047780514230729,-0.09100322449052768,0.17568080185181312
50,0.1881435461300241,0.9436078335548844,0.9624028764242949,18.34183058531388,0.7533130362945794,0.710109273056266,-0.0944450641656141,0.17444719963452426
51,0.18375161197562676,0.9454941994412189,0.964221501313311,16.014684718588125,0.7517242048370002,0.7044175197600646,-0.09852608234161667,0.17086273017637188
52,0.17929743575511006,0.9464587195598008,0.9657042441724009,20.522625715836234,0.7550985004711065,0.7118177177796985,-0.10341740696821677,0.17113232236460774
53,0.17485502404344958,0.9484768304479918,0.9674749708958105,17.62093058876369,0.7491188752122294,0.7074635239416689,-0.10315898143890519,0.17258770611077123
54,0.17043312154920762,0.9492751138469112,0.9691075973421951,19.698775084122367,0.7514195770815304,0.7100142920384904,-0.09754024684435438,0.16921678830364473
55,0.16706939950837926,0.9504384848506245,0.9703123262689972,18.912629417751145,0.7529467160309012,0.711328460166391,-0.09749112602375892,0.1709797730814031
56,0.16434222804961232,0.9514236115307914,0.971312479075172,21.275656119636867,0.7542260934431516,0.7126601424163285,-0.0990466274689213,0.1692179888290597
57,0.1605537330868554,0.9524721381230947,0.9722601199978035,22.17987122743026,0.7552984532308584,0.7131023434304151,-0.0981507456193276,0.1750983672680868
58,0.15692257232921944,0.9537241573052403,0.9739466592711463,24.087971645852793,0.756736545342732,0.7141390962972674,-0.09803493855796595,0.16915854730862456
59,0.15406615636443013,0.9544909145824229,0.9750087818128964,22.467283746470574,0.7568173041738292,0.7123012534955648,-0.09969749017924724,0.17070738447546208
60,0.15142761793850507,0.9551413209995643,0.9758624643707896,25.122887984566066,0.7577910618019127,0.7133588385876949,-0.10350397817515987,0.17504965039515652
61,0.14825527260532487,0.956065428457078,0.9767414536277864,23.953754176264223,0.7570777952635286,0.7120034894068554,-0.09853476308261368,0.17585400260334327
62,0.14534372832142028,0.956680350343613,0.9777551361718798,26.518863595050313,0.757621039617925,0.7162737577829772,-0.09690672648322758,0.17069526957848935
63,0.1431431719812296,0.9577023200966638,0.9785009739055721,26.555976038393766,0.7575603384475519,0.715150206565465,-0.09855181377131976,0.1713164833594435
64,0.14091113571730038,0.9583075996426286,0.9791806340122191,25.868970373402473,0.7552163216215895,0.7122935853802588,-0.09943350124343758,0.17383422580342045
65,0.13819890675571678,0.9590601600780927,0.9799198290449093,30.029840635216754,0.7580106525073886,0.7162370447225896,-0.09806893219093817,0.17282975528617817
66,0.13576777363564335,0.9594359269532529,0.9804831366534549,31.104069502457328,0.7600039726508402,0.7177319983922147,-0.10029661777522823,0.17369930932426103
67,0.13450706661757778,0.9597551879065017,0.981017430862493,30.065305378126062,0.758424434919976,0.7178132693084855,-0.09813329269015317,0.1724724285440571
68,0.13216568407534207,0.9603259218986466,0.9815947265173381,31.740183540012527,0.758992532884059,0.7161516736543243,-0.10103335521346031,0.1719871326484691
69,0.13095237895593806,0.9608664580146432,0.9820544217935071,31.46118611874788,0.7582227074837928,0.7172309794366857,-0.09820762296461846,0.17294130554776765
70,0.1289275525990179,0.96134091596816,0.982571779127361,33.24330105988876,0.7588852660891255,0.7172870174618082,-0.09943926082210627,0.17211337009324112
71,0.12779408146095814,0.9613400852253886,0.9828798820668802,32.94249103380286,0.7587552501372001,0.7173128154910895,-0.09823913450383405,0.17134509776703943
72,0.12646701161639165,0.961623465636699,0.9832126416956652,34.18882685122283,0.7593764118944112,0.7182958134887962,-0.09861790728121006,0.17136727596255663
73,0.1252893542418372,0.962135845420917,0.9835060487528895,35.86897609544837,0.7610748935183956,0.7186880612044569,-0.09823171510241821,0.1711830904183662
74,0.12472051857723354,0.9623851964157553,0.9836728768629573,34.977528862331226,0.7592562102389495,0.7181817247051975,-0.09866506059947037,0.170028567411022
75,0.12399824489813066,0.9621544417239837,0.9838238850420805,36.09341787255329,0.7602359967265762,0.7186177332580298,-0.0994194803386817,0.17089229257183502
76,0.12347630743926528,0.9622168185693035,0.9840436821280402,35.90228818810505,0.7597870225234705,0.7183442838891567,-0.09909959361420018,0.17048225531253092
77,0.12307148418352429,0.9623702476225802,0.9840744006805785,36.157652813455336,0.7603170110607855,0.7182876511580208,-0.09891545074361277,0.170783093478438
78,0.12278555430429804,0.9626390308110832,0.9841504784044041,36.482019839079484,0.7603384197295774,0.7186498597162279,-0.098942453543547,0.17076741659553685
79,0.12237017951105948,0.9625833613587621,0.9842476258159595,35.956292940222696,0.7602538934162816,0.7184439369534897,-0.09799468242831477,0.17070948907068528
80,0.12284668783346812,0.9627081095152061,0.9841630889591813,36.61960245215374,0.7601411032280299,0.7184285827589318,-0.0995587333978216,0.1708332189674081
