epoch,train_loss,train_pearson,train_spearman,train_mean_pred_var,train_mean_true_var,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
50,-1.4552168697960632,0.9591734988724131,0.9473592888451893,0.022331547686609172,0.07650573358023907,0.13548464068899985,0.765736093762861,0.7106656738122524,0.05808349607637045,0.16192596681297688
51,-1.4777944842300845,0.9612401432898822,0.9498511580553204,0.02142369134698884,0.07650083673875885,0.11980937324140382,0.772216535899947,0.7219017057353473,0.031798158093637154,0.15915751539481438
52,-1.5087436457811776,0.9636003395186291,0.9527914496098777,0.019931833433397744,0.07645121658757581,0.11878774736238562,0.7695468940577135,0.7174389950576834,0.034565609608387976,0.15814711554859462
53,-1.5401661274796825,0.9656625989475937,0.9559863907013317,0.018865320915724598,0.07651323105319072,0.11367169443679892,0.7735909710024031,0.7193879807106431,0.0359935313647482,0.16517004095569776
54,-1.5578706473280481,0.9668468233108882,0.9573553239141175,0.018279764632889106,0.07649912213706701,0.11987443786600362,0.7706358569281619,0.7162357001962238,0.03456670016950294,0.16512738913985192
55,-1.5869284329441307,0.9687600583518882,0.9599562603151844,0.01722040782435297,0.07648111362073381,0.12369411276734393,0.7665930400114672,0.7163148029714719,0.036496472034393414,0.16080351768626344
56,-1.6174931149024747,0.9704652746943889,0.9626142724528887,0.016216354034209655,0.07645700459426406,0.11562403388645338,0.7760708299148402,0.721039992748208,0.03238526593618883,0.16097458414430765
57,-1.6390355003755646,0.9716851216922233,0.9641130443084844,0.01558499749602571,0.0764954677325184,0.11663523381171019,0.7728824010079239,0.7176725855066405,0.031551231429091074,0.16139898570564393
58,-1.6645870787949213,0.9730809638184074,0.9660480080171969,0.014781268697631899,0.07648206544292849,0.11696804379639418,0.7741492262164096,0.720196846459471,0.032879171084328626,0.1637042465210624
59,-1.690240095564201,0.974477828197296,0.96757250466204,0.014038656817191401,0.07649462383850819,0.11307898260976958,0.7765664844081277,0.7187984656592121,0.0353266322021503,0.16187286844428517
60,-1.7109552628576419,0.975438569983074,0.9688127847271546,0.0134741464671863,0.07648817424551915,0.11882653054983719,0.7748252717001666,0.7210577435218061,0.03322813033927573,0.16184300690827225
61,-1.7316881499048007,0.9765912957451288,0.9703905098241552,0.01295871754297934,0.0764775153270549,0.11493318819481393,0.776976093205352,0.7225481199493086,0.033571024058691924,0.16653694878538305
62,-1.7515548407021215,0.9774053437787876,0.9714490757800368,0.012405378970259664,0.07644129262468909,0.11616290393082992,0.7783847096739288,0.7248907159424749,0.03611803130923888,0.1625865597892142
63,-1.775991083538465,0.9784561966115043,0.9727272647807901,0.01188405338506409,0.07652754879603951,0.11260956946922385,0.778935191669701,0.7241317903916034,0.034209665133874044,0.16314711656700132
64,-1.7987091433530473,0.9794695199508022,0.9739891948489514,0.01127947051877861,0.07646289084759136,0.11411701013212619,0.7773531930646269,0.7228854771607529,0.0378060881983742,0.16363801263194822
65,-1.8153844519523576,0.9800413426540898,0.9747003651584683,0.010965238388438346,0.07650188360847322,0.1137254830935727,0.777391579534856,0.7256304435285412,0.03777217879635249,0.16684088130660224
66,-1.8375513028290311,0.9809031806175657,0.9758906394454014,0.010497170216324975,0.07649206050203344,0.11446400861377301,0.7767296862409416,0.7248451637347438,0.035833653082637966,0.16553724341836862
67,-1.854511051528198,0.9813760273432024,0.9766997115311721,0.010190970022336574,0.07650039610216174,0.1111039311989494,0.778631644382062,0.7239299395483921,0.03768679022093904,0.16427720181843086
68,-1.8663099202732583,0.9819496852292875,0.977178889691387,0.009897174734601194,0.07649685922315565,0.11196790052496869,0.7802580533126199,0.7258379480301612,0.03481650665901917,0.16549549218654003
69,-1.8802951682085371,0.9824437860292503,0.977881672709297,0.009661267369480456,0.07648483238651255,0.11149007081985474,0.7800097749688175,0.725958957513005,0.03626171051843405,0.1644731843179147
70,-1.8914385636647542,0.9828404683903524,0.9783829099808692,0.009429494034772539,0.07650283875606828,0.11121832158254541,0.7798625308762334,0.7265753644786968,0.039352684764059453,0.165004132837276
