epoch,batch,global_step,loss,lr
55,50,218,-1.4621086120605469,0.002179195746612307
55,100,219,-1.4867238998413086,0.0021399468465699623
55,150,220,-1.5152250528335571,0.0021007883711614793
56,0,221,-1.4529110193252563,0.0020796838560236427
56,50,222,-1.4975131750106812,0.002040683859285966
56,100,223,-1.489121913909912,0.002001799215640383
56,150,224,-1.5028425455093384,0.0019630396904006457
57,0,225,-1.5344123840332031,0.0019421649991048773
57,50,226,-1.5556721687316895,0.0019036171819326164
57,100,227,-1.5145596265792847,0.001865219140158635
57,150,228,-1.607484221458435,0.0018269805168936917
58,0,229,-1.5550401210784912,0.0018064013289417018
58,50,230,-1.57864511013031,0.0017684269770289977
58,100,231,-1.568840742111206,0.0017306363515719474
58,150,232,-1.6020549535751343,0.001693038943137518
59,0,233,-1.5780760049819946,0.001672820008268168
59,50,234,-1.5596623420715332,0.0016355386029752955
59,100,235,-1.6094707250595093,0.0015984742971240484
59,150,236,-1.5924875736236572,0.0015616363988767686
60,0,237,-1.5984233617782593,0.001541841333339444
60,50,238,-1.608005404472351,0.001505370175760246
60,100,239,-1.6221152544021606,0.0014691488075334821
60,150,240,-1.56540048122406,0.0014331863251299483
61,0,241,-1.644371747970581,0.0014138774115242975
61,50,242,-1.591935396194458,0.0013783312534135486
61,100,243,-1.651631236076355,0.001343066788636326
61,150,244,-1.6593472957611084,0.0013080928733510146
62,0,245,-1.598671793937683,0.001289330864662852
62,50,246,-1.6750890016555786,0.0012548215473847787
62,100,247,-1.6538848876953125,0.0012206249411098804
62,150,248,-1.668997883796692,0.001186749633819384
63,0,249,-1.608134388923645,0.0011685935622693167
63,50,250,-1.6771525144577026,0.001135229664903294
63,100,251,-1.6913865804672241,0.0011022085123055883
63,150,252,-1.6675639152526855,0.0010695383972592976
64,0,253,-1.6862432956695557,0.0010520453885655215
64,50,254,-1.707564353942871,0.0010199318862761158
64,100,255,-1.6882449388504028,0.0009881900841183235
64,150,256,-1.7199946641921997,0.000956827953584954
65,0,257,-1.710312008857727,0.0009400530472246107
65,50,258,-1.6732417345046997,0.0009092909809708756
65,100,259,-1.7260583639144897,0.0008789284007059221
65,150,260,-1.7461971044540405,0.0008489729315510021
66,0,261,-1.6987191438674927,0.0008329689075856159
66,50,262,-1.6961532831192017,0.0008036550662088558
66,100,263,-1.690466046333313,0.0007747672397473268
66,150,264,-1.7553287744522095,0.0007463126829592724
67,0,265,-1.740440845489502,0.0007311298959691609
67,50,266,-1.7801129817962646,0.0007033565116594219
67,100,267,-1.7924163341522217,0.0006760343307908309
67,150,268,-1.782632827758789,0.0006491702149324717
68,0,269,-1.710872769355774,0.000634856435582593
68,50,270,-1.7436102628707886,0.0006087108936820776
68,100,271,-1.7905216217041016,0.0005830403240956722
68,150,272,-1.8087066411972046,0.0005578511736142624
69,0,273,-1.7733629941940308,0.000544451438350041
69,50,274,-1.7576580047607422,0.0005200160024064861
69,100,275,-1.780268669128418,0.0004960778132113798
69,150,276,-1.750907063484192,0.0004726428824934231
70,0,277,-1.8096731901168823,0.0004601993518394244
70,50,278,-1.7991456985473633,0.0004375509047745496
70,100,279,-1.7643190622329712,0.00041542041437022845
70,150,280,-1.7442244291305542,0.0003938134383778518
71,0,281,-1.7566908597946167,0.0003823652642851763
71,50,282,-1.7948559522628784,0.0003615750664925657
71,100,283,-1.8250148296356201,0.00034132190558933313
71,150,284,-1.7900980710983276,0.0003216108678628212
72,0,285,-1.8069899082183838,0.00031119407052258136
72,50,286,-1.7913100719451904,0.00029232753565612215
72,100,287,-1.8177076578140259,0.0002740154281911293
72,150,288,-1.768869161605835,0.0002562623469475503
73,0,289,-1.866919994354248,0.0002469097014580209
73,50,290,-1.8316856622695923,0.00023002619061635005
73,100,291,-1.7912709712982178,0.00021371275325450794
73,150,292,-1.8193343877792358,0.00019797348625546148
74,0,293,-1.8688734769821167,0.00018971441949949998
74,50,294,-1.8219672441482544,0.0001748670544540215
74,100,295,-1.8000730276107788,0.00016060361530466076
74,150,296,-1.8438347578048706,0.00014692768410709455
75,0,297,-1.8533872365951538,0.0001397881821642746
75,50,298,-1.7897521257400513,0.00012702367821841847
75,100,299,-1.8009182214736938,0.00011485511533806799
75,150,300,-1.8003851175308228,0.00010328554948113592
76,0,301,-1.8494151830673218,9.728807586593115e-05
76,50,302,-1.8479845523834229,8.664659487152255e-05
76,100,303,-1.7573140859603882,7.661119506093789e-05
76,150,304,-1.8562171459197998,6.718439667915389e-05
77,0,305,-1.8311976194381714,6.2347821662409e-05
77,50,306,-1.8511112928390503,5.386284565562485e-05
77,100,307,-1.836245059967041,4.599218399535103e-05
77,150,308,-1.883766770362854,3.8737813284002906e-05
78,0,309,-1.8638957738876343,3.507735452008137e-05
78,50,310,-1.853777527809143,2.877558037457786e-05
78,100,311,-1.8433212041854858,2.3094420878062104e-05
78,150,312,-1.811381459236145,1.8035302771266997e-05
79,0,313,-1.806494116783142,1.5562477417679172e-05
79,50,314,-1.8572582006454468,1.146373284634991e-05
79,100,315,-1.8538970947265625,7.989950543194997e-06
79,150,316,-1.8345588445663452,5.142002898210086e-06
80,0,317,-1.8466925621032715,3.864591378375622e-06
80,50,318,-1.8390415906906128,1.9817725480314094e-06
80,100,319,-1.8221112489700317,7.262972425387588e-07
80,150,320,-1.8819053173065186,9.848075629412492e-08
