epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
36,0.11481905025614184,0.7652776126367106,0.706208068629818,0.4943037862363069,0.6928244985748028,0.6274596430737619,-0.10651265907151969,0.15778475238095313
37,0.11413249983794271,0.7685921507762556,0.7122162961726844,0.5808572458184283,0.7112538771326311,0.6569308484003137,0.02032715451774931,0.17120696590712225
38,0.11202795079535684,0.7716694386159224,0.7153807560912152,0.17347256256186444,0.6887428327231023,0.6401162741786123,-0.04519854765198153,0.1594323531254429
39,0.11137585985963627,0.774241675082539,0.7168795302509414,0.6191820087640182,0.5554801860245279,0.4732566497925343,-0.11486374238649008,0.14858440234913534
40,0.11032869944633064,0.7768946057488584,0.7187047576979038,0.1377735215684642,0.717691317644156,0.6561760327776148,0.017089534908067198,0.16612404980299078
41,0.1091912062575588,0.7790600007223591,0.7231102204363247,0.40983319541682367,0.7213678515185842,0.660962990452589,-0.023977204882915975,0.1787274036681884
42,0.10806749508542529,0.7802253571493487,0.7215978821063501,0.22937894644944565,0.7047701822476167,0.6443151713592731,0.09092886056699899,0.16566515918143998
43,0.10714198998307105,0.7841359173428243,0.7264605161063077,0.1768220507580301,0.7117000865881492,0.651942944401234,-0.04487833242297808,0.16409215559511292
44,0.10493967564260892,0.7885788896508821,0.730237100659049,0.3376092858936476,0.7134586240531718,0.6545499264264417,-0.013562563033687216,0.15449055887035534
45,0.1036114665327099,0.791800902608156,0.7337390527223637,0.21234275983727496,0.6959982242049698,0.6297559933579591,-0.0425234126167365,0.15729067962785648
46,0.1016312610715796,0.7958731006934341,0.7383372132138867,2.27589634190435,0.715231624661346,0.6529604833404101,0.004463463154605833,0.17345197458687123
47,0.10042202801017439,0.7981340621389021,0.7407454875725927,0.6626683888228043,0.7213229321379666,0.6582548205583215,-0.07713413221291293,0.1714438695980134
48,0.09964123633453402,0.8014826635159761,0.7428432670709639,0.14795569945936618,0.7212024375194093,0.6598261317958155,-0.023040277852242923,0.1634339329315332
49,0.09893229801607671,0.801395619274306,0.7438598111839878,0.6431919932365417,0.7228902946549016,0.6623509415954235,-0.07378863572403355,0.1721754188999417
50,0.09626421580712001,0.8074573997877144,0.7504742408715177,0.3733767737513003,0.7087495748405781,0.6431539846430341,-0.09700289074953067,0.1562520632272677
51,0.09593428212538951,0.8096125163992496,0.7519100455905671,0.6963986028795657,0.7189479367976439,0.6642939861829499,0.013355294040462153,0.16602511253754193
52,0.09599525228900424,0.8097552374737641,0.7513345932811883,0.1787157810252646,0.7302579984473799,0.6760865184824478,-0.03170990660620636,0.16389588062332128
53,0.09446347799509933,0.8123736629626963,0.7532607836396371,0.16554581147173178,0.731105051018522,0.6745271946372541,0.05123491522971065,0.16252136509557724
54,0.0924453092160198,0.8171983999421708,0.7602221554285121,0.2038745264644208,0.7310233945847021,0.6776907304792715,0.038556163361175386,0.16552022811196077
55,0.09074577205093567,0.819671373768796,0.7627981675965857,0.3374972058379132,0.7252929270166281,0.6680982610282783,-0.019439209825232298,0.16857887336814792
56,0.09016563284531826,0.8217176432244094,0.7621429936289873,0.24875542262326117,0.5740464516971899,0.5048051116102141,-0.09286223756215665,0.0907745861940999
57,0.08891289925339532,0.8244978077327032,0.7678976778726644,0.1395743048709372,0.7072754078496203,0.6464087265015578,-0.018638764846186113,0.16110194363245545
58,0.0873912002912349,0.8271360570628079,0.7694756936406244,0.16689197978247766,0.7260355252925302,0.6683978365864207,0.010392549950752361,0.15211641110839869
59,0.08651681261210792,0.829625144403231,0.7720159323749071,0.25887460034826526,0.7259073011408662,0.6708184953826452,0.03661531183540309,0.16530808917273343
60,0.0851546806720017,0.8327044296244077,0.7750489042199519,0.15104260133660358,0.7277789667897518,0.668969346749804,0.042262521717797534,0.16521578419695315
61,0.08428249668098439,0.8340479682414269,0.7771173062605525,0.32116593355717865,0.7204620940528167,0.6550739877680566,0.008568870000178318,0.16628738053410685
62,0.08285567177049184,0.8383236517459697,0.7808793631217252,0.6315266153086787,0.6974406427314991,0.633198171163293,0.1064873228473528,0.15513780830036727
63,0.0816384106874466,0.8400363754522124,0.7833756529186438,0.1315423357097999,0.73548288151954,0.6793661309685791,-0.008416534225759153,0.1629750528359981
64,0.08043126555654288,0.842965301748479,0.7871836759045838,0.131986649464006,0.7372726879373428,0.6822048527134588,0.008934460964472299,0.15657524016556024
65,0.08018985958927768,0.8434990452627652,0.7871665745198149,0.1977117068093756,0.7353473414940737,0.677753994046128,-0.036163958379655976,0.1636478983145494
66,0.07942859087623445,0.8451774737579762,0.7874235738422197,0.1350921664548957,0.7293364065821317,0.672112790910615,-0.009625103008814556,0.15489610642092944
67,0.07799903320222251,0.8473805373529154,0.791643278158914,0.1505506595839625,0.738113900743465,0.6810958159444076,0.04070260241246751,0.1604953944851807
68,0.07714566605239265,0.8499569143852268,0.7937876856144926,0.18506043436734573,0.7343532504402557,0.6760795476003186,0.05858263849025148,0.16072748216827293
69,0.07592178536000224,0.8521400169573695,0.7958151767045408,0.13361293045075043,0.7324680498242838,0.6762268877411644,-0.0063166944535174106,0.15604468629828439
70,0.07524641371716213,0.8534796338676853,0.7985476790988849,0.1286047399044037,0.7360150537754495,0.6810897320644732,0.0034670821276856726,0.16120531261870408
71,0.07498094612090601,0.8534596708676409,0.799016880270554,0.16625646080659784,0.7348204758714728,0.6775322320170915,0.05361252288132501,0.1608496585872532
72,0.07420873069493784,0.8558447607032498,0.8009050388806472,0.14642819567866946,0.7379662102513711,0.6810757238821666,-0.012680413064827882,0.1598280114873174
73,0.07362547811478545,0.8568220081093155,0.8027499792579609,0.1329104472761569,0.7374739684434574,0.6820310121291527,0.014150186446607104,0.16006514155957563
