epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
38,0.04239106967540111,0.9331609597309878,0.8979887796157144,0.12458388021458751,0.7635774910287713,0.7044246131406523,0.03212357969799365,0.16741084081981739
39,0.0421788064436724,0.9337852769566348,0.8984653446025417,0.12245432805755864,0.7643924041254538,0.7042754388077295,0.03029049328371296,0.1701867422519413
40,0.03885561764492827,0.9398064022396979,0.9076888103147923,0.12594973619865335,0.7672180638854885,0.7084510896324769,0.04268955553483164,0.17263430673155855
41,0.037024641220094794,0.9431380027008974,0.9132042062372733,0.12713238694097684,0.7628818068371677,0.7030162331561353,0.035278516786463626,0.17273146610870616
42,0.035996575003205716,0.9450879285247653,0.916241618086261,0.12915686194015585,0.7559038463447408,0.6941750042158343,0.02965813358881473,0.1722319797137637
43,0.03554698032469063,0.9462413501905964,0.9187407027570949,0.12752811934636987,0.7651338022854401,0.7061303086174626,0.03347201990789482,0.17403233976280497
44,0.0337359000439361,0.9495217552408024,0.922946344274124,0.12118799595729164,0.768771287363614,0.7017591310378809,0.0365090954242394,0.17428084089646245
45,0.032060732928204674,0.952330628408034,0.9276166246516613,0.12540973593359409,0.7613782621106324,0.706814769148252,0.04726669593888156,0.17014722102237123
46,0.030626585601834254,0.9548829507756134,0.9321508869461126,0.12054830465627753,0.7605849233489115,0.6998209921744437,0.03497210202900684,0.17874449580774932
47,0.028992344451657798,0.9576610458116614,0.9360186531608858,0.12159510280774988,0.7665275178372413,0.7051368674938738,0.043232865122006206,0.17730804669495148
48,0.0278654082830848,0.9596926066151213,0.9393394303821577,0.1228043271795563,0.7682657193090453,0.707849180643787,0.03985782510210499,0.17880589003594016
49,0.026692505999557716,0.9616035657795203,0.9420251165724507,0.12252612120431403,0.7643477326387833,0.7054966710219658,0.04582899026050209,0.1836124261594395
50,0.025681558059854698,0.9633082819852578,0.9448973280999808,0.12435758858919144,0.7676060077797159,0.7042693995100303,0.048274253642974024,0.18085085149342628
51,0.02679807794843353,0.9614402574191293,0.9426854382584372,0.12795046004264252,0.764894573951852,0.7027906231950071,0.02794245837920471,0.18241111577753066
52,0.024449450642628184,0.9654133350970061,0.9484380313783228,0.12356913543265799,0.770087009815858,0.7099183455474584,0.046543837036773804,0.17628551232079592
53,0.02269441802791283,0.9682666890234815,0.9521248294234259,0.12087867052658745,0.7716876385745222,0.7135034136005822,0.04715347874962463,0.17342628961052586
54,0.023096302587349536,0.9677729289547282,0.95236503243415,0.12831703638253006,0.7657389608461456,0.7071966807647206,0.053366173809908754,0.1772919777865567
55,0.022227208440502483,0.9692407990544968,0.9543373857094688,0.1238474486314732,0.7713127610948446,0.7108724165009563,0.04471834751378245,0.1712758015058079
56,0.020556850969202102,0.9718800637877733,0.957963979398543,0.11865339492974074,0.7695803468969104,0.7115620952988809,0.04217503224100272,0.17453875416345166
57,0.019519656401990496,0.9735229514346623,0.9603649202301799,0.12131125188392142,0.7726526468540537,0.7136875597210045,0.03845076405123062,0.17827496689533084
58,0.019036054206054427,0.9742333181894024,0.9616903801536401,0.11804411495509355,0.7711223703631551,0.7089469442442761,0.0401396928728103,0.18275978605636467
59,0.01794719849686838,0.9760978989701682,0.9640868265464582,0.1186254792239355,0.7697961100015595,0.7083173580400356,0.043713907872247,0.17977141837757016
60,0.01762004227687915,0.9764543568717767,0.9648329424826019,0.12101819398610489,0.7743963988243041,0.7146610696215072,0.04438318719685147,0.17622571461204195
61,0.017018068934354067,0.9773535695793064,0.9663462385942689,0.12140715705311816,0.7711138683534151,0.7112029576622031,0.041897057817646154,0.1766282694213379
62,0.016315239155401954,0.9785577123103891,0.9680519018036616,0.12019129518581473,0.7751755583700858,0.7141870603589753,0.05120991340974172,0.17890878762912987
63,0.019679258167112277,0.9736937014347525,0.9617550022537682,0.11903879078833954,0.7714935100708731,0.7100782964999834,0.044739233554943074,0.17291660713824375
64,0.016600704267831508,0.9783597790285409,0.9677611347954539,0.11838957278624825,0.7736441332562591,0.7131244608370445,0.04378643386961361,0.17654269395474598
65,0.015712025038645428,0.9796375284642808,0.9694076519657514,0.11865910725749057,0.773527590942532,0.7141558006973311,0.04685989958188441,0.1795943308899528
66,0.014974131148918874,0.9808128931124273,0.9713603192888698,0.11817727464696635,0.7723775346730933,0.7131817575024858,0.04594532617921943,0.17630035804009148
67,0.014574363038448964,0.9814173195176501,0.9722350086843039,0.11700129865304283,0.7737548642818465,0.7130930352495086,0.04755004567570142,0.17886171384991345
68,0.014173419083242362,0.9819991658159279,0.9728823594769577,0.11912064966948135,0.7740536176155917,0.7143892613062369,0.04072069871785517,0.17621095427729794
69,0.013903269512673556,0.9823457296933469,0.9735157655725519,0.11824429488700369,0.7743441976609132,0.714455036272186,0.04117919325703645,0.17678491876204572
70,0.01367705641051302,0.9826548368283825,0.9738872236375204,0.11674582407526347,0.7741388686194897,0.7141756409280492,0.04905257784635447,0.17730978640861583
71,0.013396206780173683,0.9830719112188581,0.9745919550931073,0.11697379402492357,0.7741606997722226,0.7140511691470148,0.04235422170838711,0.17622198726401783
72,0.013071721403906911,0.9836281073974217,0.9753561748870869,0.11707257900549017,0.7744607401138565,0.7145417148513975,0.04368306563049299,0.17586827980513775
73,0.012871310093813697,0.9838907666229039,0.9757133560221414,0.11715322020261185,0.7742313697449714,0.7138989959369766,0.04240882212495769,0.17630196491481287
74,0.012726863861967952,0.984063564361146,0.9759435835112318,0.11704613851464313,0.7743745718181265,0.714786580597992,0.04421868317980198,0.17578264103244345
75,0.01259500820631698,0.9842262455956122,0.9763191584358254,0.11673087237969688,0.7746262989245006,0.7150329900401683,0.04449699954907477,0.1761351993719652
76,0.012496669224258197,0.9843718076506621,0.9765536351171179,0.11672703273918318,0.7745316972944967,0.7152482909874773,0.044620586916975555,0.17591891246594127
77,0.012369905924687615,0.9845693605296097,0.9767292510093977,0.1172806701582411,0.7744801978024674,0.7152451484335466,0.04479703000077486,0.17613093374759037
78,0.012336569359410281,0.9846400522967151,0.976743969423168,0.11677178772895233,0.7747281712380096,0.7147369190798545,0.04445390407127888,0.17659573958520003
79,0.012387318641873403,0.9845745424763188,0.9767504743863107,0.1167832467219104,0.7747220353635752,0.7149129597849458,0.04446410072358487,0.17645732257444946
80,0.012273273425502966,0.9847327284891915,0.9769949879781512,0.11656630395547203,0.7747273290714425,0.7148550594116484,0.04517243284032118,0.17643786346732682
