epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
19,0.39236922166441796,0.830003575443751,0.8145679382807531,5.227846332218336,0.7544321320351826,0.7066889347061694,-0.11857082042342688,0.15801577757641128
20,0.3837223081602215,0.837743594157252,0.8252231685344674,6.663361103638358,0.7584435457987455,0.709478697889333,-0.12426899131053876,0.16251848564150628
21,0.37378285597946687,0.8448438533811102,0.8347658451431123,6.8438737081444785,0.7477315607368609,0.6992871058146308,-0.08594919144978656,0.1646629288417656
22,0.36500779871886735,0.8530997217995488,0.8443282529670637,9.15230193345443,0.7409189380882419,0.6910548149611954,-0.08871106792567424,0.15511628317539106
23,0.35774427012535137,0.8574118860101031,0.8522474971416919,6.380247924638831,0.7551098435237884,0.7074094970583594,-0.10385335621894376,0.1515763971712717
24,0.3495734815543654,0.8633796501176203,0.8590058964083136,5.234725475311279,0.7411800095286564,0.6848031229030509,-0.11758223615127741,0.15703465062223454
25,0.340861489543807,0.8685862067871538,0.8670145255809141,9.354256505551545,0.7531307452949655,0.7084886819182619,-0.11946297311909045,0.16033753114149263
26,0.3321129216649438,0.8746533110842037,0.8740332382085174,6.61362886428833,0.7517617311488133,0.7032706742499983,-0.10947654740925754,0.16375526744948943
27,0.3244042181025791,0.8791281380888869,0.8806251031745407,6.716069947118345,0.7489732338327802,0.7074371501488153,-0.11238678841557874,0.16521746912202206
28,0.3177649851909465,0.8841492588176381,0.8869429960591115,7.7992495868517,0.7518522016630081,0.7037416882378731,-0.11799771456205199,0.16355422806925957
29,0.30897466055417466,0.8885893227072418,0.8935657838329527,8.158104917277461,0.7535265541555595,0.7059218237985994,-0.11197753893232969,0.16633893859189763
30,0.3022398457015302,0.8927498406860699,0.8987270304672583,8.61323124429454,0.7496709159606139,0.7019707008840586,-0.10710489715015502,0.16807641128961326
31,0.2949042838845549,0.8959427943659226,0.9033707509896657,7.892193752786388,0.7419419849346595,0.6967929520586578,-0.10212353822783907,0.17129760773407054
32,0.28838550690877235,0.8986077351934205,0.9067047964621596,8.784387464108674,0.7457001368965701,0.6986298208606909,-0.10536396392053558,0.1732628858367048
33,0.281901806761316,0.9034929049669504,0.9128634601631663,9.197086189104164,0.7471905009045701,0.7043665784980252,-0.10487175046505857,0.1713480653870627
34,0.2738462413771678,0.9073318642309037,0.9182928843742171,9.877681068752123,0.7493778024960541,0.7044842178768238,-0.1141358831411783,0.16852374947149473
35,0.2676369049454813,0.9103750378337951,0.922459651028394,12.10536061162534,0.7408087057732519,0.6978753197592685,-0.10646211271190936,0.16105922415653628
36,0.2609209233084641,0.9140838221765226,0.9268801618957293,10.753865304200545,0.7430078790668037,0.7016637133512857,-0.10157339369860063,0.1620813611769676
37,0.254618459165433,0.9170630553416436,0.9301493751265091,8.569414180258047,0.7374763012186804,0.6925272312119558,-0.1118525859274114,0.17411406818180708
38,0.24853473868073717,0.9190912087526983,0.9335995661328592,10.726169233736785,0.7344425866525647,0.6972522259882045,-0.1084069412237028,0.16072829573306202
39,0.24251691256202546,0.9226775353500409,0.9376363680271423,13.146181189495584,0.7479628998841198,0.7059648627868932,-0.10325633385571577,0.1744853300979745
40,0.23683165796732497,0.9242974789643326,0.939931455769665,11.438919316167416,0.7476763177958813,0.706251634449563,-0.10316043251184306,0.17907606108597174
41,0.23143381520179707,0.9271227868692916,0.9430565755781265,10.617551098699154,0.7477825004961512,0.703585725556762,-0.09853356964539287,0.17690526691562847
42,0.2258037527402242,0.9292956316140353,0.9461142627038694,13.33941181846287,0.7464787243429596,0.7021596053474932,-0.09882648776154253,0.1727558040627789
43,0.22029251946231065,0.9316822903571206,0.9489152760339149,11.242828452068826,0.7484743471152063,0.7036847758646766,-0.09596178560654128,0.1707106073809731
44,0.21583704254721517,0.9339856472887349,0.950995016461488,11.734088794044826,0.7470816944163807,0.7000316460350662,-0.09556733091382309,0.17890941339819944
45,0.21022088068016506,0.9355827099996353,0.9533845361070065,12.352781917737877,0.7511047802421792,0.7061948520748614,-0.1032182868794266,0.1780240199656934
46,0.20494173896514764,0.9375623837682129,0.9553950229329633,12.427715052729068,0.7468617638138715,0.7041175719833298,-0.0971096819072421,0.16995905001484257
47,0.2010477387298972,0.9392403833434373,0.9573463977564596,13.99329828179401,0.7500365182139673,0.7041566923852856,-0.09936784359014628,0.17220689269897083
48,0.1957347139631961,0.9415660859811,0.9599357865848026,14.111621981081756,0.7456399502218993,0.7062627207258818,-0.10285087035981234,0.17111915972387892
49,0.1912104416701753,0.9428050693905171,0.9616463583833691,14.541972284731658,0.752451862734567,0.7057959140108244,-0.09526541449061246,0.17177421701068996
50,0.18765176133920916,0.9444196890825948,0.9633114479279139,18.071824198183805,0.7547822487531809,0.713492682559589,-0.09599603349628286,0.16798540267201356
51,0.1829769932954325,0.9459500737986217,0.9651596456841705,15.556548242983611,0.7520652972967472,0.7082835680796099,-0.09755267343939984,0.16638824257623386
52,0.17930954282229902,0.9475165408023724,0.9664579927705514,19.452828946320906,0.7524415705708729,0.7112542461979856,-0.10386340850774646,0.1683191841901971
53,0.17494661407282122,0.9489964704871937,0.9682851971458419,17.726181361986242,0.7554583560195833,0.7102159620589908,-0.08917529741540262,0.16636481400865977
54,0.17165231570012152,0.949958955183156,0.9692455204190856,18.874729778455652,0.7529325117825176,0.7128910297445746,-0.09781730753008201,0.16495581385352254
55,0.16803363580151467,0.9512321676550547,0.9708002049594677,18.421957513560418,0.7525216744800278,0.7098316529151844,-0.09200602743486982,0.17380381803741096
56,0.16438683269724333,0.9525415345614386,0.9721855432984939,20.35330291416334,0.7526844537070309,0.711800409823678,-0.10105639493710135,0.16909726475723297
57,0.16057482361793518,0.953279780701214,0.9733986888332988,24.44359538866126,0.7572890969313946,0.7130158690508793,-0.10125217123578598,0.16872154115394455
58,0.15765325489353998,0.9542669633719902,0.9742901504030272,23.102662459663723,0.7558470214382322,0.7134066499089081,-0.10010207402591265,0.16769328799595995
59,0.15449789595805993,0.9551382308624563,0.9750736768481855,23.007449067157246,0.7574516697794604,0.712898277976814,-0.1024204541483367,0.164639199893877
60,0.15154793446010115,0.956219397271054,0.9763713234361666,25.465674027152684,0.75640471689595,0.7139506674488696,-0.1030094101285498,0.1643623311143857
61,0.1489686193102497,0.9568206837314256,0.9771300256366895,25.03864512236222,0.7564552474329124,0.714579665055623,-0.0941994916714238,0.1678346224175854
62,0.14589435939734938,0.9576614031199121,0.9778915629369827,26.173024550728176,0.757646887262604,0.717702001518622,-0.08793836499185244,0.16540594471557557
63,0.14308224062798386,0.9582660936419669,0.9789208636753346,29.37158028975777,0.7578619819445722,0.7174291531855949,-0.09446878506945482,0.1681948904377204
64,0.14074554239625986,0.9587761132646597,0.9795143458486167,26.44676755822223,0.7548688616361181,0.7155039631636129,-0.0950641294442589,0.1706771474931238
65,0.13804396481837256,0.9595591347730033,0.9804557281133194,29.920440093330715,0.758046186737614,0.7168472564976673,-0.0973222762562439,0.168168526056364
