epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
52,0.17904390175800539,0.945297428039709,0.9642168966792036,15.371460997540018,0.7517479523633551,0.7112942376888984,-0.0903917321660898,0.1745306229002752
53,0.17461001982459914,0.9467982254241387,0.9661843851400751,16.288089461948562,0.7554840642451217,0.7120706994050908,-0.08291179869794828,0.16835795290792588
54,0.1710298076524573,0.9480309093563214,0.9675180614152078,19.868621370066766,0.7565638729342297,0.7144780341253738,-0.09010332537686853,0.1706469812072634
55,0.16728866546504242,0.9496722706435446,0.9692161510828965,16.708143524501633,0.7532467180862797,0.71114536455109,-0.08534991864022194,0.178184762678548
56,0.1639940107272843,0.9508786257859971,0.9705286118096973,18.97465643675431,0.7566914771649381,0.7134319954363985,-0.08726489314366595,0.17430450426874122
57,0.1604247367651449,0.9517262132690821,0.9716259217607753,21.892270958941914,0.75582422758775,0.7158988180217376,-0.08981683557207024,0.17030175168088857
58,0.15706755574476922,0.9525345035271834,0.972636615025978,22.914581298828125,0.7570046498885985,0.7171552115021341,-0.09339237907364381,0.17221545965173635
59,0.15400642602793915,0.9535418117397997,0.9738674341076717,21.482080874235734,0.7570731605673011,0.7129471448115088,-0.09480915743241752,0.1758875588077362
60,0.1507680701502299,0.9543182223101999,0.9748317873376375,23.338004236635953,0.7575205186998969,0.7174953332787336,-0.0861577929880676,0.17211000548018163
61,0.14830758418403778,0.9553349983276264,0.9757135603535291,24.50338206083878,0.7594262315525087,0.716745909332712,-0.08348680535780623,0.17344225983927108
62,0.1456559484792968,0.9558727031745766,0.9763443233754407,24.800516211468242,0.7602556065740521,0.7185919034605849,-0.0825007577404245,0.17309790491074717
63,0.14303355499849482,0.9568697656961019,0.9773232859132606,25.158521237580672,0.7566608214471476,0.7175641130762224,-0.08821657480169659,0.17197511022054923
64,0.14048969838242073,0.9577173008865592,0.9782500461089079,26.865252121635105,0.7566417533567796,0.7176005556548999,-0.08415410287519683,0.17291306195410694
65,0.13778146343716122,0.9581666332455375,0.979016616423354,28.787600309952445,0.7585335374062133,0.7195965663840456,-0.08188060854898996,0.17092305581294676
66,0.13587230258742294,0.9585813693918398,0.9796599685717099,28.302292699399203,0.7607664555896616,0.7199362152414039,-0.0797505926786311,0.17086543698975598
67,0.13384210810822955,0.9589804020738478,0.9801981172855546,29.38307115306025,0.7589512771369179,0.7189187426783489,-0.08948298277126221,0.17309360120369732
68,0.1321696673998725,0.9595897879678292,0.9806813570589162,30.466203606646992,0.7598735021333801,0.71977669118598,-0.08108871074240206,0.17296100201148856
69,0.13039171510497055,0.9599889290366863,0.9813543314438659,30.111586529275645,0.7601492884994911,0.7196864858372971,-0.08124441876129807,0.17452259198090214
70,0.1291697342685387,0.960410908168752,0.9815917103487368,30.699867165606953,0.7597185342318339,0.7198130311575497,-0.08163913886172569,0.17296293899675153
71,0.12788486922696485,0.9606928915737256,0.9819557220348725,31.580518390821375,0.7601885161987664,0.7196313031763139,-0.08410678729365648,0.17406469671830493
72,0.12652018893573244,0.9607822837215882,0.982326104644386,32.593778859014094,0.7609354987138531,0.7207850547247785,-0.08202600809399388,0.17320482286797267
73,0.12558438965661378,0.9611395069019059,0.9826124602658367,32.49494569197945,0.7606581943484656,0.720637050653823,-0.08203031044014086,0.17278763658125917
74,0.12469555660661331,0.9613807846278778,0.9828000254952447,33.05076997176461,0.760325928668209,0.7206032337755508,-0.08229783779659514,0.17295620635791975
75,0.12428889899267315,0.9613688571115617,0.9828755625114645,33.846461918043055,0.7611785283422462,0.7209680505685185,-0.08464718364034475,0.17321087914282907
76,0.12341430008748157,0.9616039888734857,0.9831814026161297,33.93733538752017,0.7605594641571792,0.7205735640202858,-0.08449235390125429,0.17330957181189455
77,0.1229312243939793,0.9616680139230974,0.983216275119238,34.320574967757516,0.7606636025927566,0.7208732421676582,-0.08294967648919199,0.17311375343795488
78,0.12246775042034139,0.9619578737878791,0.9834186488753832,34.63519859313965,0.7609159432850886,0.7209717022020767,-0.08334342021515083,0.17282393321472045
79,0.12265644550828611,0.9617560524044522,0.9833935952071993,34.1919930499533,0.7608630070992883,0.7207908108769243,-0.08207244650685545,0.17294749970320666
80,0.1225780949501668,0.9619785309276323,0.9833512436152032,34.580035168191664,0.7608200518362325,0.7207415237191991,-0.08369844048607018,0.1730095030183464
