epoch,batch,global_step,loss,lr
65,150,260,-1.7144660949707031,0.0008489729315510021
66,0,261,-1.7611560821533203,0.0008329689075856159
66,50,262,-1.7324806451797485,0.0008036550662088558
66,100,263,-1.7151622772216797,0.0007747672397473268
66,150,264,-1.669540524482727,0.0007463126829592724
67,0,265,-1.7350083589553833,0.0007311298959691609
67,50,266,-1.7906888723373413,0.0007033565116594219
67,100,267,-1.7322680950164795,0.0006760343307908309
67,150,268,-1.7795908451080322,0.0006491702149324717
68,0,269,-1.756675124168396,0.000634856435582593
68,50,270,-1.7555843591690063,0.0006087108936820776
68,100,271,-1.7988109588623047,0.0005830403240956722
68,150,272,-1.7095743417739868,0.0005578511736142624
69,0,273,-1.7701555490493774,0.000544451438350041
69,50,274,-1.7746882438659668,0.0005200160024064861
69,100,275,-1.7942150831222534,0.0004960778132113798
69,150,276,-1.8273590803146362,0.0004726428824934231
70,0,277,-1.7697172164916992,0.0004601993518394244
70,50,278,-1.7652353048324585,0.0004375509047745496
70,100,279,-1.7622342109680176,0.00041542041437022845
70,150,280,-1.7961745262145996,0.0003938134383778518
71,0,281,-1.7594455480575562,0.0003823652642851763
71,50,282,-1.7616273164749146,0.0003615750664925657
71,100,283,-1.8573291301727295,0.00034132190558933313
71,150,284,-1.8331780433654785,0.0003216108678628212
72,0,285,-1.774234414100647,0.00031119407052258136
72,50,286,-1.8333990573883057,0.00029232753565612215
72,100,287,-1.808087706565857,0.0002740154281911293
72,150,288,-1.791057825088501,0.0002562623469475503
73,0,289,-1.8196358680725098,0.0002469097014580209
73,50,290,-1.8064508438110352,0.00023002619061635005
73,100,291,-1.728577971458435,0.00021371275325450794
73,150,292,-1.763383150100708,0.00019797348625546148
74,0,293,-1.853529453277588,0.00018971441949949998
74,50,294,-1.7936770915985107,0.0001748670544540215
74,100,295,-1.8193068504333496,0.00016060361530466076
74,150,296,-1.846888542175293,0.00014692768410709455
75,0,297,-1.802175521850586,0.0001397881821642746
75,50,298,-1.8250653743743896,0.00012702367821841847
75,100,299,-1.8493173122406006,0.00011485511533806799
75,150,300,-1.7898998260498047,0.00010328554948113592
76,0,301,-1.8683342933654785,9.728807586593115e-05
76,50,302,-1.8037915229797363,8.664659487152255e-05
76,100,303,-1.8256068229675293,7.661119506093789e-05
76,150,304,-1.8128252029418945,6.718439667915389e-05
77,0,305,-1.8310132026672363,6.2347821662409e-05
77,50,306,-1.8532100915908813,5.386284565562485e-05
77,100,307,-1.789257287979126,4.599218399535103e-05
77,150,308,-1.8546323776245117,3.8737813284002906e-05
78,0,309,-1.845489501953125,3.507735452008137e-05
78,50,310,-1.8492624759674072,2.877558037457786e-05
78,100,311,-1.8711506128311157,2.3094420878062104e-05
78,150,312,-1.8038017749786377,1.8035302771266997e-05
79,0,313,-1.8529759645462036,1.5562477417679172e-05
79,50,314,-1.7906829118728638,1.146373284634991e-05
79,100,315,-1.8411681652069092,7.989950543194997e-06
79,150,316,-1.7712786197662354,5.142002898210086e-06
80,0,317,-1.85116708278656,3.864591378375622e-06
80,50,318,-1.8417272567749023,1.9817725480314094e-06
80,100,319,-1.8766683340072632,7.262972425387588e-07
80,150,320,-1.8341299295425415,9.848075629412492e-08
