epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
16,0.08819947349654753,0.8261634119405026,0.7664033890141009,0.21271627493526624,0.7192058611870976,0.6610724509797757,0.00249309991900176,0.16743246217160146
17,0.08476508556112732,0.8331535042597367,0.7743998854783846,0.12518091143473334,0.7543837577222612,0.6916307349193594,0.022935137210716283,0.1547608723529923
18,0.07821104730253166,0.8469764821365764,0.7897263883865682,0.12611852067968118,0.7448852562117166,0.6805409416586748,0.01699719498370741,0.15386732696896843
19,0.07587277304149617,0.8528772993785027,0.7957327169155245,0.12692553906337076,0.7454309858974701,0.6836610638067593,0.018433175073373366,0.15930546162999626
20,0.07225571911634698,0.8599113041348727,0.803589788318344,0.13056141040895297,0.7566875675741868,0.6966369746740395,0.022172777709208436,0.15865839518000657
21,0.06842963852114596,0.8680193890598347,0.8136106826782157,0.12421619179456131,0.7488553467592517,0.6881536550247387,0.0008250643232488211,0.16192361905206587
22,0.06696396784088705,0.870955068404006,0.8166140073355872,0.13221401429694632,0.7512663138772975,0.6940598674410416,0.03280387170693246,0.164403932682182
23,0.0639348538371466,0.8769194103074198,0.8242340173325738,0.12123453131188518,0.7517225446779846,0.688466833642921,0.009155179749083342,0.15775619317196277
24,0.06155674031141114,0.8823565684627999,0.8310898099183472,0.12220827263334523,0.7496675523568626,0.6842986019230864,0.011855550490370514,0.1622919505309326
25,0.05964305900079382,0.88570541922963,0.8351153112021528,0.13054457857556964,0.7563830806857783,0.7013434754178693,0.032879901499683936,0.1680850069177766
26,0.05656054700161778,0.8914625785661433,0.8432052061398801,0.1322599212112634,0.7429821703875363,0.6811180522382644,0.010576073079886754,0.1509847356286269
27,0.5561567075171713,0.4028661457270625,0.6420486295891683,0.27185286775879236,0.049250987985590446,0.1144088740593876,-0.08100039558122084,-0.0035876921114895294
28,0.2702180313020103,0.14644043267693435,0.11608083395785533,0.25277233447717584,0.254537388471282,0.24763659726691917,-0.08686968059725908,-0.026843246365135548
29,0.24178865189942936,0.3583299121319994,0.3482507512524468,0.32805716213972674,0.3937198153277388,0.4047529240790471,-0.0700761213250144,0.09972591820918814
30,0.19869911275004262,0.5331916036747286,0.4845286693981095,0.3672569575517074,0.5547948884495959,0.4910921944391187,-0.0980197505882907,0.12012215393792519
31,0.17058091656973132,0.6227019396191927,0.5590883942324228,0.25004193575485895,0.6138812494189846,0.5455422965950224,-0.06822379777884806,0.15034944569269548
32,0.15820327695816924,0.6562111078335748,0.593442114346382,0.15339160224665765,0.6663813139746849,0.5969259439377935,-0.019632079023407155,0.16790377842259507
33,0.14614921202093867,0.6873224078733421,0.6243464120078209,0.6759483036787614,0.6588278160274788,0.5979342660818935,-0.014602208592636485,0.17116158839223095
34,0.14014061893952096,0.7027430686178114,0.6392998958254837,0.3227295888506848,0.6945913363034607,0.627010915269224,-0.07455474482111162,0.1710858870492914
35,0.1359740410231601,0.7134899907941076,0.6523366143764674,0.15181187119172967,0.7088899963258701,0.6399020435885351,-0.004589964100676412,0.16949203796889567
36,0.13243915734149642,0.7236234563158292,0.6599747903684627,0.15100785377232925,0.7105961982431405,0.6480432383948486,-0.00797685869209492,0.16687489020937618
37,0.1286614503564134,0.7323486343417495,0.6679479286865986,0.1563801435024842,0.7035933506789647,0.6400538521334498,-0.008671774290726833,0.15304686213846863
38,0.12396255560682318,0.7432409651522981,0.679892247300719,0.17727552807849387,0.7267495447690203,0.663072511591704,-0.02374104410816508,0.1649882037665601
39,0.12202681011736057,0.7485391579143349,0.6846314406796741,0.18009684526402017,0.7226272883920105,0.6678503357741654,0.0003558886107091772,0.1719769860698631
40,0.11918926247432407,0.7554748668587784,0.6926654835126294,0.15531004965305328,0.7327419178163262,0.6704211232637353,-0.030252881320205073,0.1607173631827581
41,0.11727142506568446,0.7605076879120479,0.6951075044298939,0.14723808933859286,0.7348353550198289,0.6719717571564372,-0.01794318747947191,0.16577068043227905
42,0.11483295825915148,0.7657014735034062,0.7026950228255123,0.12787535819022552,0.7373467930047888,0.6761027745739929,0.007704778781977596,0.15989518347767584
43,0.1129397919538331,0.7699368629612942,0.7083519886450879,0.14443778149459674,0.7287560318707013,0.6667338624505676,0.0012659213658775348,0.15364209091439462
44,0.1109760441096489,0.7745928582278818,0.7122581164658771,0.14391993277746698,0.7255024587105762,0.6613923119381082,-0.002542977441773824,0.1522561065171687
45,0.10919159642383877,0.7794542974157966,0.7146820356106524,0.13304869733426883,0.7311751424116284,0.6809329250328471,-0.01645398709896282,0.1488627527027283
46,0.10706729631302721,0.7836376293473118,0.7203981082217603,0.14733658730983734,0.7384977751544167,0.681021599964533,-0.010123381419250406,0.15362849712699933
47,0.10507861356445625,0.7884805444418913,0.7260378714568173,0.13384569112373434,0.722278287735048,0.664225465342945,-0.01077852046313176,0.1404949567118281
48,0.10424506975769324,0.789120240793378,0.7288463854968443,0.1487496650737265,0.7373874974253208,0.6809057908375142,-0.010783046108698843,0.1567079768675934
49,0.10091700072342392,0.7982649423898087,0.7342035965210898,0.1474719235430593,0.7398869329359681,0.6804436320685059,0.02635741346210436,0.14842692125800172
50,0.10034788555681369,0.7993897103712523,0.7387146005072605,0.13153521457444067,0.7511272972218834,0.692239595430077,0.026105669826543394,0.15363495115467685
51,0.09919095935962968,0.8017744348432464,0.7400228868264506,0.213194256891375,0.7226330367275416,0.6571518273490898,-0.03630309141353336,0.13684690956613266
52,0.09710757661673983,0.8068141391320116,0.7449531785949316,0.16269011665945468,0.7448996318969368,0.6818361271072305,-0.014489282579485485,0.15231739197066785
53,0.0958539175532632,0.8095441822346442,0.7467771898829545,0.14391461662624194,0.7458196568389444,0.6862527999531289,-0.02694237459064826,0.14642349446767544
54,0.09392596465551246,0.8129682818640551,0.7508382563674555,0.1401086494974468,0.7486860301059974,0.6918334712717417,0.013758174637728146,0.15357064051433789
55,0.0931161874010738,0.8153776619383892,0.7524990431617405,0.1698638433995454,0.7388728602951874,0.6850038694329014,-0.02748847794725374,0.15163679362240345
56,0.09097121108723226,0.8193946400265399,0.757408554160289,0.12729949083017267,0.7408008353567398,0.678875870434493,0.0001869011079591355,0.14777395638398427
57,0.08980954779406726,0.8222785329681158,0.7601621229352016,0.12828152302814566,0.7389661937205438,0.679692821693785,0.003580350178828142,0.14962448697500497
58,0.08851748612304192,0.8251254623808688,0.7636267050173468,0.12489372880562492,0.752563084939329,0.6952111614250519,0.0013653320670810234,0.15314232280278017
59,0.08764724938546196,0.8279030453664391,0.765606239206753,0.1330506743296333,0.7531053449224729,0.6942203628427653,-0.0032437833495793647,0.1489309153673738
60,0.08560502533353655,0.8321200357399057,0.7697523954262034,0.12562482026608093,0.7429629384195744,0.6831701141206186,-0.00667634910144169,0.1464483293315959
61,0.08429622237628463,0.8339279972901812,0.7722745705710852,0.1324979831343112,0.7535235405392315,0.6957012697755565,-0.007434659041714321,0.1476584294761819
62,0.08376268448971086,0.83591380020983,0.7751301812795924,0.12592915996261264,0.7521502626372192,0.6947137202726169,0.013472224530399361,0.14916035783147918
63,0.08296382288306446,0.8378795834212229,0.7767804691344928,0.12943097560302072,0.7505381451939963,0.6935447447346443,-0.0036398154727883643,0.14436529343258653
64,0.0817734023271981,0.8400754526827636,0.7783798001548968,0.13319644331932068,0.7543911544058773,0.6981263695167592,-0.008495495692994497,0.14924485273070665
65,0.08009798408059751,0.843465500011941,0.781426485071332,0.14478903101838153,0.747932903835441,0.6913571709692243,-0.006897005110704531,0.1504054410617055
66,0.07912536769431863,0.8457158291292777,0.7842560552592808,0.12211036293402962,0.7524800745190701,0.693749852146147,0.006064013899573552,0.15219229762886288
67,0.07877086199777948,0.8460389321909912,0.784353757426342,0.12084284521963286,0.7534720056461542,0.6955817478378533,-0.0002188691857850488,0.14640449293618607
68,0.07814817130565643,0.8476469094623795,0.7874009165855999,0.15973093716994577,0.7483826014769585,0.6922195117203286,-0.012703950397726173,0.14721699302632585
69,0.07658079569622622,0.8507523883523085,0.7907101008958316,0.18286564622236334,0.7451719266257616,0.6907345352105468,-0.018962477441297355,0.14875300504277855
70,0.07695985829594446,0.8506495608325884,0.7903019963506288,0.12500863716654156,0.752854893048535,0.6963662676237938,0.008321371059594856,0.15072941757556335
71,0.07620088213076026,0.8518421077170325,0.7914558858570712,0.12563295532827792,0.7538512973195582,0.6966480131428391,0.00043781473885313245,0.15191179772851937
72,0.07563541055062396,0.8528015181971982,0.7905032150324772,0.12907953398383182,0.7538331905255786,0.6966673646258321,-0.003582696211875052,0.1468835686434703
73,0.07475330099716025,0.8547160189886523,0.7941892456160959,0.12723397917073706,0.7540366724182126,0.6966271140834763,-0.0018483986724723627,0.1492305385492807
74,0.07445924097703675,0.8552975283058463,0.7949221996053649,0.12226601268934167,0.7550980609935589,0.6972902364792557,0.001570773332099327,0.14872297461761286
75,0.07396297965009334,0.8561122422308697,0.7953078552656452,0.12695670808139053,0.7544869528388073,0.6973051650640303,-0.0013285196768638198,0.14892528286410311
76,0.07369280699114342,0.8569049822424406,0.7959198236739966,0.1284946705336156,0.754733678938212,0.6977870647830028,-0.001751080064924756,0.14867316069423653
77,0.07368816165937542,0.8567636954477859,0.7957154703270005,0.12715795830540036,0.7546325632711601,0.697691439049004,-0.0010589403688722049,0.1483081914520793
78,0.07388986386148269,0.8571590704367874,0.7963157779540223,0.12792191006567166,0.7547305488214654,0.6977161449999187,-0.002304050760539963,0.14851645605406483
79,0.07365935493660512,0.8565749468032808,0.7958089968588926,0.12776099404563074,0.7547834865706269,0.6978263413804476,-0.0028799798844134344,0.14856422435256333
80,0.0739513836422209,0.8557115904788231,0.7959616640241892,0.12746977611728336,0.754883175994011,0.6978708480729666,-0.0027311878808671014,0.148430406160033
