epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
22,0.07808123672075865,0.8480567876768041,0.7867982166585359,0.11929928640956464,0.7632018333988505,0.7036358326564702,0.033378425711051124,0.15679906035557822
23,0.07530422336132513,0.8541305903200828,0.7939376568391386,0.13355775339447934,0.7580004894283973,0.7007455824008961,0.010111080750942993,0.16493639500101476
24,0.07300091366478278,0.8584701408235107,0.7992085347648582,0.11780113986004954,0.7607777069583032,0.7050353516042523,0.024067265132544126,0.16673115881848977
25,0.07077550837549113,0.8631746514009558,0.8026860045255081,0.11849191914434018,0.7625163200925613,0.7063164649422212,0.024641204204371176,0.14567925781666902
26,0.06827955956091988,0.8686686731269265,0.809870972096181,0.11800759739202002,0.7650692978701084,0.7082194122359985,0.012007282563443883,0.15368401218472627
27,0.06521489271252169,0.874684495420271,0.8183808867178405,0.14097764699355417,0.7543607747698352,0.7011216860705508,0.033407653691631324,0.1588422747350856
28,0.06388942156471102,0.8773126292571233,0.8214476454306859,0.11740457914445711,0.7642291817051233,0.7082845014740013,0.019185213273768473,0.16107991112308373
29,0.06151767839062012,0.8819826610549301,0.8273396077125562,0.11723491419916568,0.7658902687400471,0.7088805337801153,0.03133004028376507,0.16173664355259132
30,0.058798429698257125,0.8875625530420329,0.8354785219923112,0.12598920775496442,0.7579915521397952,0.7016425936975966,0.033327557694288495,0.1756491478778116
31,0.0577246760160236,0.889921783536973,0.8380075882207313,0.11953175262264583,0.7649061177613463,0.7037209814148186,0.020779175543350105,0.17231930671284712
32,0.055609884656081764,0.8942983057021358,0.8433383689146947,0.11890422844368478,0.7661630702066586,0.7044452507140803,0.02814940172169717,0.17189597084884733
33,0.05368373561966217,0.8979559581451254,0.8495021085859791,0.1257403522081997,0.7622980148667273,0.702839397929285,0.02631479433827688,0.17181712075533995
34,0.05059942300036802,0.9043701653167809,0.8570375622338477,0.12113484254349834,0.7608982979888911,0.706253535928682,0.027818272038704815,0.15946764618359222
35,0.04914849436720886,0.9073254983792821,0.8622626630993638,0.13639594452536624,0.759517860712468,0.7028866668911139,0.01883750097260339,0.17211588321792204
36,0.047252677696741234,0.9110006209103189,0.867931075034869,0.1287340644908988,0.756745266962437,0.7013194775062208,0.03188513408984193,0.1693348149123236
37,0.04509418802914646,0.9149395913524149,0.8720891364953656,0.12307833005552707,0.7581667533872121,0.6961795974817802,0.018723622802782162,0.17335220019107545
38,0.04254160379454241,0.9203013302567987,0.8808214942050265,0.12166512498389119,0.7576654953686338,0.6980898629519195,0.01466810827875134,0.16047969695276476
39,0.04124252399229734,0.9227569020375954,0.8852873841318546,0.12356185491966165,0.756667263806809,0.6939760442725598,0.031345549248024275,0.16487052447935913
40,0.039140724024530185,0.92672800056927,0.8904674410069849,0.12823500484228134,0.7548850748761889,0.696542518544838,0.030891352054538357,0.16255124928254738
41,0.03766227183116358,0.9297983974932954,0.8946673038151468,0.11885901248973349,0.7616812635363496,0.7010374216489159,0.02608865947712896,0.16272282013120354
42,0.035723644650756975,0.9334165741536946,0.9010569182449104,0.12035512956588165,0.7630844134693138,0.6990329564951215,0.0330661200874555,0.16826959117432227
43,0.034157857677694095,0.9366105013992356,0.9059791214129356,0.12347006992153499,0.7616558090408493,0.7051997628242589,0.04234761486184257,0.171091488131212
44,0.03207105132987944,0.940391032079718,0.9104840904694048,0.14378315728643667,0.7590472047495926,0.7056152728505373,0.009314318902301102,0.16430021317226107
45,0.030370498160268627,0.9435866890072216,0.9152809330556791,0.12795825011056403,0.7637989035748779,0.7077593373997053,0.031523741426728945,0.16315629853801183
46,0.029161616949375066,0.9461982448091496,0.9196019265313171,0.129774934247784,0.7588702242859616,0.6971432335494226,0.02785509888488152,0.1650401929890447
47,0.028009026716489575,0.9481687983113929,0.9231813119122209,0.12452520365300386,0.7602529376432455,0.7016937676904644,0.029547591055293056,0.1710598737790644
48,0.026509616134614594,0.9509650178142842,0.9272913476571016,0.13214771514353546,0.7621086491983997,0.7068725161820321,0.016875301152625918,0.16663238112625045
49,0.0250282299699588,0.9537155641598247,0.9312981446590103,0.12089358496925105,0.7613938940039491,0.7009914293920935,0.02274876049944299,0.16326170399457285
50,0.023441232393606234,0.9568159474281285,0.9357377758051194,0.13160965235336966,0.7642693073750332,0.704304521569556,0.03904938507210803,0.16785498519338182
51,0.022852694857760338,0.9579754842623691,0.9377099773147539,0.12624753946843353,0.7612307819591827,0.7030234592095957,0.03317684951984084,0.1700546839726398
52,0.02164337394685395,0.9602431313056723,0.9412261688597185,0.1216535636264345,0.7637473955594466,0.7027346897162502,0.030180970121784785,0.16726969020238425
53,0.0208723502875553,0.9614022728812998,0.9433794447598309,0.11874233898909195,0.7662454718743055,0.7061360396208805,0.02779425223577368,0.15822718125405144
54,0.02029168111203754,0.962685965539419,0.9454646156828709,0.121786219270333,0.7666111718500263,0.7054707119490445,0.0318061365025741,0.16409169771918652
55,0.019056436242693563,0.9650722527105419,0.9489366313532754,0.12013782139705576,0.7665450689580335,0.7037180150495471,0.031460128035126794,0.16731368164589322
56,0.01809082188680347,0.966937598995248,0.9507653687552939,0.11931629705688228,0.7664741749601304,0.7074141307013689,0.030897321952713764,0.16135838978046513
57,0.017218996939054654,0.9685699343791304,0.9536066256035264,0.1253443221035211,0.7657785684059722,0.7063911178355592,0.0269601439450517,0.16670600973426153
58,0.016665618940345985,0.9694468242553317,0.9553212438280151,0.11944686362276906,0.7672738492946128,0.7042286690726071,0.028886065931760387,0.1675309323495192
59,0.016060155853208174,0.9706842577474157,0.957199664662179,0.12025033909341563,0.7636718442634537,0.6994274475517196,0.032907785629661415,0.1735708382766279
60,0.015313128504039203,0.9720895684386732,0.9587032550797271,0.12085372047579807,0.7661578151284216,0.7039054815630347,0.0338499026242787,0.16924194258500824
61,0.01471049141791244,0.9730450512064607,0.9606089848294288,0.12249081581830978,0.7679218335242216,0.7091771812693609,0.026885675714490263,0.16630279098011025
62,0.014220446458686207,0.9739880913001245,0.9616512290017255,0.11925548833349477,0.7678364834147597,0.7099884188946781,0.0366435161667009,0.16553060473441306
63,0.013720314670880298,0.9749822983091426,0.9633896460858599,0.11822703610295834,0.7682450532053793,0.7080366167320814,0.03123496091505318,0.16591952036236468
64,0.01315793711797329,0.9760393642111159,0.9648153731693664,0.1192255353798037,0.7683161843420409,0.7077901418919518,0.027753477370575142,0.1677367564934168
65,0.012670711093282296,0.9767964987731669,0.9660356593610657,0.12018210052148155,0.7673459900499398,0.7077979590568035,0.025776704846714273,0.16655140030503668
66,0.012242470904763809,0.9776616344817631,0.9671945190427165,0.11905403532411742,0.7689200862743961,0.7090012238820476,0.030701419624881057,0.16745414815480597
67,0.0119136287541376,0.9782526032190252,0.9681320913216608,0.11779431253671646,0.7694558812215445,0.7096239509962408,0.03476717586667822,0.1689057404415767
68,0.011618720504355296,0.9788793353745209,0.9687335852686968,0.11703795648139456,0.7697074747938285,0.707930285960401,0.03456128268202884,0.1709713726934916
69,0.011239774362052564,0.979548168832815,0.9700539323670715,0.11909060406944026,0.7692723775464396,0.7110620874131703,0.03366359297355263,0.17021492644097325
70,0.01107852791283427,0.9798528287871588,0.9704769425602648,0.11780341844195905,0.769252362530237,0.7080140571835086,0.033210407494370035,0.1710646810653148
71,0.010695629569012566,0.9805498488158333,0.9714789213037429,0.1175886781319328,0.7696323865117985,0.7097807613478961,0.03317589468272099,0.16951356522472472
72,0.010640726251117253,0.9806441481543411,0.9715104916903068,0.11802835794894592,0.7705039523398763,0.7102397191547363,0.03381948276605764,0.1715473601712072
73,0.010279632368161854,0.9813124826379133,0.9724115479694312,0.117968596841978,0.7701121014821499,0.7104299232782784,0.03353440116650946,0.16993569773786288
74,0.010280816237005474,0.981349973634191,0.972520614408338,0.11824429164762082,0.7697173289007708,0.7103019252257379,0.03471891135113686,0.1702933318034876
75,0.01009685675597797,0.9816222101648787,0.972885629872209,0.11770521525455557,0.769599018554308,0.7096211741464299,0.033496333056321444,0.17055922676576718
76,0.010067420153968078,0.9816830067713077,0.9730184933967452,0.11738408616055614,0.7700730365794686,0.7100965271689326,0.035319026870476715,0.17015408923515485
77,0.010010265803101373,0.9817539806564721,0.9731305029775864,0.11737493004487909,0.7701752190627329,0.7102698026784977,0.03471537943729967,0.17052238922447205
78,0.010026903712522175,0.9818319866334975,0.9731043023979049,0.11735032790380975,0.7701268630088478,0.7101848540342508,0.03414773578490943,0.17049477718652117
79,0.00990280803650786,0.9820117750423037,0.9734180677336153,0.11749998544869215,0.7700700642644831,0.7101548311638499,0.034403445877527535,0.1704545842292282
80,0.009886497226517415,0.9820636335903442,0.9734262042896983,0.11727341944756715,0.7700931947391525,0.71007214083634,0.03419784833251199,0.1705819188495481
