epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
50,0.0712157779999372,0.8895278896826908,0.8359737146738085,0.12044109954782155,0.7549867735227715,0.694074394655134,0.006225255696547818,0.1444714443436541
51,0.06726465502617049,0.8972645028674631,0.8460706039711862,0.11953080153983572,0.7678970946028412,0.7088622462518065,0.022390770708161326,0.15358809783697347
52,0.06431723537586503,0.9031510047316964,0.8537004312081082,0.11964832958967789,0.7650403958031157,0.704358306994415,0.019154573212671624,0.15064287623128758
53,0.06161635596368272,0.9082406637018885,0.8615200724165633,0.12014015796391861,0.7630594871228235,0.7013260529583973,0.012741820764374438,0.145509829837277
54,0.05872657884564777,0.9138308489718203,0.8688794497856884,0.11993406939765681,0.7628715912866554,0.703295245133858,0.02675926425274766,0.1542101680797695
55,0.05615142810731958,0.9187446215649888,0.875327508697571,0.11865784195454224,0.7642778036263214,0.7035756390629964,0.015227573172437074,0.14724889589438905
56,0.053991409218580706,0.9227068554822422,0.881127180705668,0.11908608739790709,0.7653780659417907,0.7032211036182552,0.016194226221272874,0.14569025271441005
57,0.05236933077290907,0.9255152623018265,0.8863503752290066,0.12776420459799145,0.7641292460292978,0.7033695089549113,0.010222253225991879,0.15037061956461117
58,0.049670997838684394,0.9303694860521423,0.8929209843155673,0.1403538422740024,0.764249250932909,0.7040198757274216,-0.0053047561543466785,0.14710173403836424
59,0.048283687040293954,0.9328639055416018,0.8969182467600795,0.12353170015241789,0.7646694999973936,0.7023330249873765,0.011250643403221437,0.14806895667313802
60,0.04645865852549925,0.9360216961908538,0.9017287445443446,0.12312740994536359,0.7645865853144169,0.7039668475382783,0.011852644836617552,0.15296311499317816
61,0.04435016105404008,0.9395119163723206,0.9065716448152823,0.12037415316571361,0.7615383659589884,0.6963287333190532,0.020283608739644455,0.15020265123434118
62,0.04271683820896903,0.9421175865227671,0.9109394860729209,0.12088888462470926,0.7618842272830041,0.6972863230781474,0.015629852121312553,0.15220839429257138
63,0.04140039678599875,0.943981471597316,0.9135457796180364,0.12672039348146188,0.7652927863351787,0.7063992422815915,0.009474556729328693,0.14545525618121102
64,0.03996227334363986,0.9462142565263987,0.9173620016996958,0.12165357172489166,0.7636678065983952,0.7011162146891198,0.011664497357705283,0.1523322864721499
65,0.03856696868262722,0.9482672060452126,0.920378539780326,0.12765906945518826,0.7638570357857553,0.7058379574248304,0.015311482783038805,0.14851032130634556
66,0.037219152759529105,0.9500551702918117,0.9230168479096252,0.1193118665529334,0.7647462620342652,0.7020586764573208,0.013673557872123487,0.15275267353477884
67,0.03639206111346934,0.9512203985557702,0.9249058511402388,0.11991950059714525,0.763342899287891,0.698630116454549,0.02013057600612891,0.15183581006945346
68,0.035210499203221945,0.9528693032978627,0.9272567243171945,0.11980629485586415,0.7632916166116438,0.7011353753155702,0.013005619874766318,0.14745388193720022
69,0.034547032262224935,0.9536855448674669,0.9286354766965159,0.1198641009952711,0.764977531347612,0.7038950818661973,0.01660442391370198,0.14741123817815371
70,0.03371275445751551,0.9549140307386242,0.9307156520268497,0.1284574143912481,0.76491112059991,0.7035876317636109,0.006554597776475662,0.1488321881707786
71,0.03300045402247017,0.9558675812960082,0.932307104850182,0.12176970327677934,0.7635544773664952,0.703186125988956,0.016723070431888462,0.14538594649450753
72,0.032234852165404684,0.957140524912457,0.9342007369093002,0.11932205182054768,0.7641770279308303,0.7015744817125468,0.01894598902786942,0.1496874912632219
73,0.03179166450212568,0.9576912094005368,0.9349598079478078,0.12121691036483516,0.7646794341879556,0.702279729882766,0.01524684457493594,0.14911773118442795
74,0.031356994546739396,0.9583250915263694,0.935928846214368,0.11995884290207988,0.7649985659922738,0.7026814263938669,0.021079039688286526,0.1507744258946866
75,0.031069952594695117,0.9586918884300645,0.9365089027836997,0.11958370066207388,0.7642379849355787,0.7021377721816361,0.01881864596522771,0.15026231075731933
76,0.03094012993203718,0.9589157533645377,0.9367804325345626,0.12121123885330946,0.7652439279164476,0.7031976862732289,0.016341740505426812,0.1505722941625618
77,0.030590482876967577,0.959461855883668,0.9377067396443498,0.12057990159677423,0.7653847425178749,0.7032483038354126,0.017344901928756942,0.1510774444442613
78,0.030541864450031753,0.9594507523586759,0.9374454915422025,0.12039592376221782,0.7650582798781758,0.7029072716430442,0.017210525039839303,0.15077569125743628
79,0.030476578790168303,0.9596714207047369,0.93803740580167,0.12029551066782164,0.7651047378524809,0.7028393056505957,0.01805874503820313,0.1508620260114254
80,0.030379437688885437,0.9597991346002094,0.938133854717507,0.11999535009912822,0.7650712274023056,0.7029147182499275,0.018413577420718558,0.1508157555975409
