epoch,batch,global_step,loss,lr
61,50,242,-1.774965524673462,0.0013783312534135486
61,100,243,-1.759955883026123,0.001343066788636326
61,150,244,-1.7783493995666504,0.0013080928733510146
62,0,245,-1.823502779006958,0.001289330864662852
62,50,246,-1.7713656425476074,0.0012548215473847787
62,100,247,-1.779914379119873,0.0012206249411098804
62,150,248,-1.754289984703064,0.001186749633819384
63,0,249,-1.7974685430526733,0.0011685935622693167
63,50,250,-1.7867681980133057,0.001135229664903294
63,100,251,-1.827777624130249,0.0011022085123055883
63,150,252,-1.8343114852905273,0.0010695383972592976
64,0,253,-1.817764163017273,0.0010520453885655215
64,50,254,-1.852760672569275,0.0010199318862761158
64,100,255,-1.881319284439087,0.0009881900841183235
64,150,256,-1.8667407035827637,0.000956827953584954
65,0,257,-1.8455554246902466,0.0009400530472246107
65,50,258,-1.8857533931732178,0.0009092909809708756
65,100,259,-1.8595153093338013,0.0008789284007059221
65,150,260,-1.8497798442840576,0.0008489729315510021
66,0,261,-1.9059927463531494,0.0008329689075856159
66,50,262,-1.868889570236206,0.0008036550662088558
66,100,263,-1.88152015209198,0.0007747672397473268
66,150,264,-1.8853163719177246,0.0007463126829592724
67,0,265,-1.8832883834838867,0.0007311298959691609
67,50,266,-1.93262779712677,0.0007033565116594219
67,100,267,-1.8572869300842285,0.0006760343307908309
67,150,268,-1.9007902145385742,0.0006491702149324717
68,0,269,-1.8801422119140625,0.000634856435582593
68,50,270,-1.901219367980957,0.0006087108936820776
68,100,271,-1.8878952264785767,0.0005830403240956722
68,150,272,-1.8749347925186157,0.0005578511736142624
69,0,273,-1.9080413579940796,0.000544451438350041
69,50,274,-1.867224931716919,0.0005200160024064861
69,100,275,-1.911073923110962,0.0004960778132113798
69,150,276,-1.883193016052246,0.0004726428824934231
70,0,277,-1.9281941652297974,0.0004601993518394244
70,50,278,-1.9005508422851562,0.0004375509047745496
70,100,279,-1.9328604936599731,0.00041542041437022845
70,150,280,-1.8987284898757935,0.0003938134383778518
71,0,281,-1.9219820499420166,0.0003823652642851763
71,50,282,-1.9343286752700806,0.0003615750664925657
71,100,283,-1.940903663635254,0.00034132190558933313
71,150,284,-1.917283296585083,0.0003216108678628212
72,0,285,-1.9312766790390015,0.00031119407052258136
72,50,286,-1.910825252532959,0.00029232753565612215
72,100,287,-1.9496961832046509,0.0002740154281911293
72,150,288,-1.9707374572753906,0.0002562623469475503
73,0,289,-1.9328410625457764,0.0002469097014580209
73,50,290,-1.9814960956573486,0.00023002619061635005
73,100,291,-1.9267703294754028,0.00021371275325450794
73,150,292,-1.9390312433242798,0.00019797348625546148
74,0,293,-1.9878071546554565,0.00018971441949949998
74,50,294,-1.9651565551757812,0.0001748670544540215
74,100,295,-2.0442159175872803,0.00016060361530466076
74,150,296,-1.9547133445739746,0.00014692768410709455
75,0,297,-1.9867603778839111,0.0001397881821642746
75,50,298,-1.9552278518676758,0.00012702367821841847
75,100,299,-1.928718090057373,0.00011485511533806799
75,150,300,-1.9820125102996826,0.00010328554948113592
76,0,301,-1.9802021980285645,9.728807586593115e-05
76,50,302,-1.9763109683990479,8.664659487152255e-05
76,100,303,-1.9740961790084839,7.661119506093789e-05
76,150,304,-1.9917231798171997,6.718439667915389e-05
77,0,305,-1.9960485696792603,6.2347821662409e-05
77,50,306,-2.0108790397644043,5.386284565562485e-05
77,100,307,-1.958863377571106,4.599218399535103e-05
77,150,308,-1.9722636938095093,3.8737813284002906e-05
78,0,309,-2.0286200046539307,3.507735452008137e-05
78,50,310,-1.988042950630188,2.877558037457786e-05
78,100,311,-1.9809640645980835,2.3094420878062104e-05
78,150,312,-1.9905519485473633,1.8035302771266997e-05
79,0,313,-1.9910722970962524,1.5562477417679172e-05
79,50,314,-1.9680317640304565,1.146373284634991e-05
79,100,315,-1.9653785228729248,7.989950543194997e-06
79,150,316,-1.9861549139022827,5.142002898210086e-06
80,0,317,-2.0036678314208984,3.864591378375622e-06
80,50,318,-2.015397787094116,1.9817725480314094e-06
80,100,319,-1.9661049842834473,7.262972425387588e-07
80,150,320,-1.970854640007019,9.848075629412492e-08
