epoch,batch,global_step,loss,lr
32,0,125,-0.7132905125617981,0.004809092676373874
32,50,126,-0.6875724196434021,0.0047936188638074955
32,100,127,-0.6715834140777588,0.0047775690446718415
32,150,128,-0.6633273959159851,0.004760947249645987
33,0,129,-0.7018442153930664,0.004751735116516461
33,50,130,-0.716158390045166,0.004734240693002906
33,100,131,-0.7087733745574951,0.004716185174885665
33,150,132,-0.6660817861557007,0.004697573096545996
34,0,133,-0.7571022510528564,0.004687292796384431
34,50,134,-0.7467117309570312,0.004667832805852386
34,100,135,-0.6778231859207153,0.004647828398093453
34,150,136,-0.7295986413955688,0.004627284596924233
35,0,137,-0.7343387603759766,0.00461596847535828
35,50,138,-0.7186523079872131,0.004594604146137462
35,100,139,-0.6958255767822266,0.004572713790004565
35,150,140,-0.7336126565933228,0.0045503029044047455
36,0,141,-0.751211941242218,0.004537986566139415
36,50,142,-0.7248587012290955,0.004514785118313593
36,100,143,-0.7629865407943726,0.004491077688965777
36,150,144,-0.7165046334266663,0.004466870231872685
37,0,145,-0.7531013488769531,0.004453592428664764
37,50,146,-0.7574784755706787,0.004428626862572507
37,100,147,-0.7500545978546143,0.004403176952353406
37,150,148,-0.7756805419921875,0.004377249089382952
38,0,149,-0.7780179977416992,0.004363051598113649
38,50,150,-0.7818949222564697,0.004336400464662252
38,100,151,-0.7501432299613953,0.0043092881484049755
38,150,152,-0.7619635462760925,0.00428172145820645
39,0,153,-0.7995941638946533,0.004266648949435862
39,50,154,-0.8114475011825562,0.004238396102951134
39,100,155,-0.7336979508399963,0.004209706686033217
39,150,156,-0.7899615168571472,0.004180587903612679
40,0,157,-0.776932418346405,0.00416468780102969
40,50,158,-0.7717088460922241,0.004134922135419218
40,100,159,-0.7740164995193481,0.004104745885360347
40,150,160,-0.8110617399215698,0.004074166629180202
41,0,161,-0.8580220937728882,0.004057488960390009
41,50,162,-0.8396936058998108,0.004026304129450041
41,100,163,-0.7931077480316162,0.003994735991897036
41,150,164,-0.8379063606262207,0.003962792475610463
42,0,165,-0.8358271718025208,0.003945389714729225
42,50,166,-0.8194857835769653,0.0039128838374751715
42,100,167,-0.8592198491096497,0.0038800231374678633
42,150,168,-0.8371956944465637,0.0038468158671950614
43,0,169,-0.8866941332817078,0.00382874276974691
43,50,170,-0.8053542971611023,0.0037950181216946303
43,100,171,-0.837662398815155,0.0037609682511525293
43,150,172,-0.8258574604988098,0.0037266017092512835
44,0,173,-0.9338881969451904,0.0037079151398871943
44,50,174,-0.878790020942688,0.0036730778312563783
