epoch,batch,global_step,loss,lr
53,50,210,0.09430032968521118,0.0024588087366691136
53,100,211,0.10120276361703873,0.0024192025560491803
53,150,212,0.08760941028594971,0.0023796166690456953
54,0,213,0.08334966003894806,0.0023582522282449957
54,50,214,0.09505230188369751,0.002318717034269648
54,100,215,0.10023967921733856,0.0022792273693907706
54,150,216,0.08316174149513245,0.002239793150864417
55,0,217,0.09518294781446457,0.0022185252144970523
55,50,218,0.09099608659744263,0.002179195746612307
55,100,219,0.08995503187179565,0.0021399468465699623
55,150,220,0.09031619876623154,0.0021007883711614793
56,0,221,0.08041667193174362,0.0020796838560236427
56,50,222,0.09086139500141144,0.002040683859285966
56,100,223,0.08170957863330841,0.002001799215640383
56,150,224,0.0933484435081482,0.0019630396904006457
57,0,225,0.0905827134847641,0.0019421649991048773
57,50,226,0.08547297865152359,0.0019036171819326164
57,100,227,0.09270323812961578,0.001865219140158635
57,150,228,0.0917307585477829,0.0018269805168936917
58,0,229,0.09118928760290146,0.0018064013289417018
58,50,230,0.08467268198728561,0.0017684269770289977
58,100,231,0.08292262256145477,0.0017306363515719474
58,150,232,0.09028979390859604,0.001693038943137518
59,0,233,0.08741842955350876,0.001672820008268168
59,50,234,0.08990786969661713,0.0016355386029752955
59,100,235,0.09329871833324432,0.0015984742971240484
59,150,236,0.08812326937913895,0.0015616363988767686
60,0,237,0.08247236907482147,0.001541841333339444
60,50,238,0.08687418699264526,0.001505370175760246
60,100,239,0.08599130809307098,0.0014691488075334821
60,150,240,0.09045309573411942,0.0014331863251299483
61,0,241,0.08283364027738571,0.0014138774115242975
61,50,242,0.08739029616117477,0.0013783312534135486
61,100,243,0.08442173898220062,0.001343066788636326
61,150,244,0.08334127068519592,0.0013080928733510146
62,0,245,0.08255314826965332,0.001289330864662852
62,50,246,0.0870627909898758,0.0012548215473847787
62,100,247,0.08851520717144012,0.0012206249411098804
62,150,248,0.08941212296485901,0.001186749633819384
63,0,249,0.08265036344528198,0.0011685935622693167
63,50,250,0.09638182073831558,0.001135229664903294
63,100,251,0.08417829871177673,0.0011022085123055883
63,150,252,0.084040567278862,0.0010695383972592976
64,0,253,0.08288869261741638,0.0010520453885655215
64,50,254,0.08917015790939331,0.0010199318862761158
64,100,255,0.08137902617454529,0.0009881900841183235
64,150,256,0.08125278353691101,0.000956827953584954
65,0,257,0.08302836865186691,0.0009400530472246107
65,50,258,0.08514489233493805,0.0009092909809708756
65,100,259,0.08583705127239227,0.0008789284007059221
65,150,260,0.0795678123831749,0.0008489729315510021
66,0,261,0.08613128960132599,0.0008329689075856159
66,50,262,0.0770491287112236,0.0008036550662088558
66,100,263,0.08595436811447144,0.0007747672397473268
66,150,264,0.08889767527580261,0.0007463126829592724
67,0,265,0.08084411174058914,0.0007311298959691609
67,50,266,0.08249512314796448,0.0007033565116594219
67,100,267,0.08052928000688553,0.0006760343307908309
67,150,268,0.0794704407453537,0.0006491702149324717
68,0,269,0.0854354202747345,0.000634856435582593
68,50,270,0.07980366051197052,0.0006087108936820776
68,100,271,0.08553926646709442,0.0005830403240956722
68,150,272,0.08126416802406311,0.0005578511736142624
69,0,273,0.08482877910137177,0.000544451438350041
69,50,274,0.08392295241355896,0.0005200160024064861
69,100,275,0.07535775005817413,0.0004960778132113798
69,150,276,0.08539659529924393,0.0004726428824934231
70,0,277,0.08122389763593674,0.0004601993518394244
70,50,278,0.08397285640239716,0.0004375509047745496
70,100,279,0.07642696797847748,0.00041542041437022845
70,150,280,0.0800810307264328,0.0003938134383778518
71,0,281,0.07390354573726654,0.0003823652642851763
71,50,282,0.07847218215465546,0.0003615750664925657
71,100,283,0.07077182829380035,0.00034132190558933313
71,150,284,0.08353814482688904,0.0003216108678628212
72,0,285,0.0723688006401062,0.00031119407052258136
72,50,286,0.08243755251169205,0.00029232753565612215
72,100,287,0.07774157077074051,0.0002740154281911293
72,150,288,0.07522857189178467,0.0002562623469475503
73,0,289,0.07998675107955933,0.0002469097014580209
73,50,290,0.08424392342567444,0.00023002619061635005
73,100,291,0.07790981978178024,0.00021371275325450794
73,150,292,0.08957289904356003,0.00019797348625546148
74,0,293,0.07278448343276978,0.00018971441949949998
74,50,294,0.08192393183708191,0.0001748670544540215
74,100,295,0.08069101721048355,0.00016060361530466076
74,150,296,0.07419884204864502,0.00014692768410709455
75,0,297,0.08198340237140656,0.0001397881821642746
75,50,298,0.07657782733440399,0.00012702367821841847
75,100,299,0.07394556701183319,0.00011485511533806799
75,150,300,0.08377069979906082,0.00010328554948113592
76,0,301,0.07889939099550247,9.728807586593115e-05
76,50,302,0.07723835110664368,8.664659487152255e-05
76,100,303,0.07180294394493103,7.661119506093789e-05
76,150,304,0.08306810259819031,6.718439667915389e-05
77,0,305,0.08051642030477524,6.2347821662409e-05
77,50,306,0.07593278586864471,5.386284565562485e-05
77,100,307,0.0786748081445694,4.599218399535103e-05
77,150,308,0.07973610609769821,3.8737813284002906e-05
78,0,309,0.0823792889714241,3.507735452008137e-05
78,50,310,0.07297379523515701,2.877558037457786e-05
78,100,311,0.08272082358598709,2.3094420878062104e-05
78,150,312,0.07556288689374924,1.8035302771266997e-05
79,0,313,0.07940544188022614,1.5562477417679172e-05
79,50,314,0.08024057745933533,1.146373284634991e-05
79,100,315,0.08075329661369324,7.989950543194997e-06
79,150,316,0.08078759163618088,5.142002898210086e-06
80,0,317,0.07647031545639038,3.864591378375622e-06
80,50,318,0.07921670377254486,1.9817725480314094e-06
80,100,319,0.07748861610889435,7.262972425387588e-07
80,150,320,0.08107481896877289,9.848075629412492e-08
