epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
58,0.08765287440543794,0.8263012476811851,0.7641173704072093,0.20218057671318884,0.7437548304987043,0.6805767983548175,0.04734814376755118,0.17202164533411457
59,0.08565033033574368,0.8314279123456835,0.7699434967817156,0.14078535528286643,0.7548825753108961,0.6948362992353794,0.03458583211951836,0.1721260658067938
60,0.0848579668560944,0.8327065306466563,0.7703531359066259,0.14625972185445868,0.7397010526801874,0.6848515895686377,-0.010734969277047628,0.16708970077146157
61,0.08352442662426307,0.8353284787548991,0.7722087972632432,0.12279371269371199,0.7535847930925942,0.6949152820629034,0.0175044195961305,0.16766382048013861
62,0.08196674459903254,0.8393278966348575,0.7775386326879113,0.13645496705304022,0.7460759599063176,0.6877644191760974,-0.00013069950931295657,0.1692557402554965
63,0.08162181138318811,0.8401627106293285,0.778284205624985,0.13559271071268164,0.7529320725882999,0.6928702086958966,-0.0010372010586882463,0.16666096103920602
64,0.07990453493292049,0.8437617867853349,0.7818205009975151,0.12094237363856772,0.751920388716379,0.6928572229982948,0.004355556448734343,0.16787849412944
65,0.07957793481774249,0.8441600622580666,0.7826666504709163,0.1293282453780589,0.7502166984188386,0.6882186347875732,0.024907457115107307,0.1717376010493903
66,0.07770791515118658,0.8485975662366921,0.786594085397001,0.14562791391559268,0.7520913536969038,0.6938997560406157,0.03659485022561886,0.16955963009521435
67,0.07744940888073484,0.8480983668101004,0.7879735926023828,0.12552803754806519,0.7540446929803358,0.696315682401687,0.02228639528087775,0.16728626499953436
68,0.07683741936912644,0.8510517878155819,0.7893807244712098,0.12659186060013977,0.7527347925637913,0.6936233087404332,0.016236075269885603,0.16624048243929768
69,0.07577797054907696,0.8526996373055568,0.7917634535761757,0.12262518606756044,0.7555658320618261,0.6972255482996138,0.017459549723138974,0.1680876839826938
70,0.07530656456947327,0.8535737091706213,0.7923438768164784,0.12231148066728012,0.7561534417533634,0.6965761952550832,0.024306281459118707,0.16791198859238488
71,0.07457684927572639,0.8549300617134856,0.7940561372933431,0.12246161245781442,0.7561150772523068,0.6984641022098521,0.018627269929732744,0.16712775362260845
72,0.07426158355622642,0.8557972582548432,0.7960970699862281,0.12048499027024144,0.7571139449442401,0.6989924030711729,0.01898612400695769,0.16919142939085796
73,0.07410993936371668,0.8563610361716064,0.7961072875258264,0.13254305299209512,0.7519831163638118,0.6951006243198993,0.012217783064853422,0.1676302384226207
74,0.07363756880753458,0.8575573549627495,0.7970131190013099,0.12228679171074992,0.7550219634763593,0.6966722340622188,0.019079871520851086,0.16806927253728543
75,0.07324397075647689,0.8579300919425509,0.7969879029763375,0.12294988787692526,0.7555585033632802,0.6972574243591034,0.01870999717719923,0.16847240077115921
76,0.07250842035321867,0.8598592299797787,0.7995104124384386,0.12327093209909357,0.7567028073186953,0.6989682180850738,0.018372141694194568,0.16849150916883215
77,0.07310684816648731,0.85809779609384,0.7987245236371813,0.12311433093703311,0.7561749422932942,0.698575255811586,0.017896901719942866,0.16794728386355884
78,0.07229687500808199,0.8596090325289323,0.7994433979244028,0.12275493371745815,0.7563383463877721,0.6985736741874499,0.02025706278270514,0.16811474069112264
79,0.07234016637512519,0.859938112331938,0.7985391522458817,0.12196931080973666,0.7565001982541995,0.6985888618424253,0.020349543781992444,0.16818914923626838
80,0.07269613474270718,0.8591256509144641,0.7989789238316064,0.12225577494372493,0.7564363878933856,0.6984559991225507,0.019843781788895974,0.16822603863700525
