epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
36,0.13340055016474536,0.7220187967189883,0.6606791660195726,0.14623619421668674,0.6849287164200115,0.6238174818199593,-0.007226181841974243,0.14908853964022728
37,0.1309736662749517,0.7267727037121994,0.6645768514007254,0.1389441266655922,0.7120182092675391,0.6523967098472344,-0.013176152635612866,0.16455015639544313
38,0.12711925871964902,0.7358541977960875,0.6743384836937507,0.1657521938500197,0.6773851586482041,0.6190148516807037,-0.03345601893178819,0.15390357602933014
39,0.12394496558581368,0.7433751896321712,0.6811971114500166,0.1455187395862911,0.691346388628681,0.6242690917283549,-0.018529792565488677,0.1487217327520869
40,0.12128643830448894,0.7506213714502012,0.6881893338730665,0.1362841268596442,0.7199447937007306,0.6581737709799836,0.021667660140741743,0.1572059296597068
41,0.12024075382173398,0.7529672743382692,0.6918301006787434,0.13709201858095502,0.7317698347622122,0.6728570866295742,0.025220912410050075,0.16321460688033984
42,0.11832669263674041,0.7573278273815794,0.6955290388578229,0.1329252655091493,0.7246127854987319,0.6640814571473662,0.015858317400903987,0.16082771792813488
43,0.1149628950377642,0.7649061304598523,0.7043965243440282,0.1286312746612922,0.735970093552518,0.6759093307807895,0.013535446088635213,0.1636445625744254
44,0.11291837570189082,0.7691018206173273,0.7088751409047085,0.14031700142051862,0.7321544629236046,0.6729688025145513,0.041151093276272234,0.1627535779145468
45,0.11167994423606302,0.7736526362197161,0.7140845944568526,0.12777204163696454,0.7351015598027923,0.6780541985832322,0.01216458042889429,0.1582165592783128
46,0.10842009953691462,0.7802806045583047,0.7178070009478267,0.1260541123540505,0.7391471281366414,0.6802217108735085,0.014917546692523874,0.16096647625445482
47,0.10715049732539614,0.783593406241751,0.723729704609346,0.15156180638334024,0.7371099357579065,0.6812021433387883,-0.012000623432421111,0.1655653347679773
48,0.10542614699083533,0.7867043217781564,0.7275005932347846,0.13375558121048886,0.7341471346541263,0.6765628087818937,-0.006592368579212777,0.16128932935645857
49,0.10464620341857274,0.7891404198445441,0.7280554849962007,0.14728792724402054,0.730091031755522,0.6782828857652452,0.0013600397804973859,0.16410651787163166
50,0.10298369357646522,0.793965289722836,0.7328219889871326,0.1325322859313177,0.7415435787104464,0.6798386660289439,0.014753753599718474,0.157335803159403
51,0.10133037720359651,0.7966477772814939,0.7384386561441778,0.13594476619492407,0.744170010324969,0.6851198449146464,0.03263569771114465,0.16864264398618822
52,0.09838917569420431,0.802882897021697,0.7448211171609759,0.16111914554367895,0.7398928302748942,0.6852853844929765,-0.00844468900609191,0.15791595036877115
53,0.096811544676285,0.8068122692893928,0.7489066610360132,0.2096169623343841,0.7322303590092588,0.6834479680085601,-0.007821827439568638,0.1583334183511701
54,0.09598674153709143,0.8082069784943358,0.7516489265289619,0.12794478010872137,0.7457250567131409,0.688441313678577,0.028131677372437342,0.15153788648287636
55,0.09370920318836547,0.8144420250964994,0.7553410392644851,0.14455131279385608,0.7464797951080047,0.6877248687797213,0.03168574443509936,0.16081528666351008
56,0.0914240137247716,0.819230068232582,0.759918387973321,0.1648441300443981,0.7336175465196354,0.6787721809495209,-0.027170931812997012,0.1579752055895709
57,0.09027440698638474,0.8209619896906185,0.7622346737763206,0.12378479799498683,0.7508716223704285,0.6926342159968265,0.024121318305776535,0.16627982990573265
58,0.088437952311699,0.8251778796118361,0.7677476652607144,0.12658969604450723,0.7456835793365906,0.6842665786007365,0.007650735585717015,0.1637224437993835
59,0.08773499487315194,0.8276102620154979,0.7687992786704646,0.12777591302343036,0.7466467290755938,0.6867344008699674,0.019482337037296526,0.16423497379470275
60,0.08577667997550156,0.8314226730037387,0.7740457257525726,0.166629983679108,0.7419014965064097,0.6859791736834489,-0.011997131247381889,0.16311030356135314
61,0.08454394033231304,0.8341906991269024,0.7756855747411523,0.1350262728722199,0.7443938131718875,0.681408894800013,0.016221522378740402,0.16095887516265261
62,0.08288608234649324,0.8366818448271139,0.7785609882733677,0.13232354916956113,0.7471380547439529,0.6870018470192618,0.009697451282943796,0.15790066871743935
63,0.08149568820740544,0.840449222164733,0.783014898701393,0.12676782549723334,0.7506462225528602,0.6907241282759342,0.03297891651227794,0.15777864976980505
64,0.0799964749712055,0.8432607061459146,0.7860637047329657,0.12166991052420242,0.7535092881867343,0.6918991885081056,0.018663579831037967,0.16253722230888845
65,0.07998064261371807,0.8434342873041416,0.7866800884862903,0.125081908767638,0.7518224598639556,0.6912836221185888,0.023377697863918176,0.1647998471195573
66,0.07828868416237966,0.8481679848217082,0.7923457044058884,0.1252798033149346,0.7522146718475138,0.6910918918370335,0.013936019563514613,0.1583388437119363
67,0.07701800586813587,0.8502612235183524,0.7945993965873354,0.12771398898052133,0.7483982292007834,0.6862933063667132,0.01480774241541009,0.16105029756907197
68,0.07536966677776165,0.854573478545036,0.7972145563497638,0.1405642667542333,0.7484470872219096,0.6892052371542797,-0.00736768111582895,0.16170786776435386
69,0.07522910025160191,0.8538860734819734,0.7976675986314653,0.12487732392290364,0.750834292695363,0.6885449360363349,0.022564018673795337,0.16293206215702105
70,0.07352991738898607,0.8575540254733579,0.8022170011260874,0.13492659187835196,0.7483597734881029,0.6876162220520401,0.004025683097448181,0.16186425411430416
71,0.07379166074728562,0.8571481038772204,0.8009467896255776,0.12719174798416055,0.7507499633413593,0.6892021289484795,0.015306358342973152,0.16210132624472284
72,0.07265219841636507,0.8593409936414439,0.8034740148292298,0.12789046570010806,0.7502929968528707,0.6888776547197343,0.014241384838901545,0.1630891562294502
73,0.07313448881025368,0.8581843639248709,0.802994669399737,0.12678156307210092,0.7502917393328316,0.6884832900614649,0.01681043797284309,0.1635424549481046
74,0.0715078660576357,0.8611596450426989,0.8056796630864071,0.1301045576515405,0.7501070258303648,0.6889871793571123,0.010855299894892666,0.16280319547966926
75,0.07129439092793707,0.8618142147773179,0.8064718255161555,0.127614909540052,0.7517921010661207,0.6898215434309587,0.011467689486583353,0.16393929566443477
76,0.07165229499424244,0.8619246103365992,0.806581765264889,0.12524745613336563,0.7516351745652937,0.6893463365120897,0.017303520718001245,0.16292865629415387
77,0.07126893109436762,0.8622923686212328,0.8079602002452104,0.1250428217260734,0.7520663786617059,0.6896582772074533,0.020219186038667004,0.1634531188342535
78,0.07133130716570353,0.8623909581265551,0.8069804578327524,0.12493113104415976,0.7520483523981119,0.6896240409425084,0.02004852972424429,0.16242294730371476
79,0.07133883002114161,0.861922141765939,0.8072855443021741,0.12478212591098703,0.7521252900991575,0.6897036543286322,0.018892800216222305,0.1626989086647045
80,0.07093026381680521,0.8628717857316524,0.808058807016954,0.12487528505532638,0.7522041668729026,0.6898701739578327,0.020509531831672388,0.162722615606942
