epoch,train_loss,train_pearson,train_spearman,train_mean_pred_var,train_mean_true_var,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
14,3.6972479537381964,0.782031,0.7184647240024821,0.04463675296155073,0.07652107954530393,0.13240604653306629,0.7256536483764648,0.658663107325195,-0.007225291803479195,0.14246881352533725
15,3.646792263634461,0.7882093,0.7249021634534061,0.04481644978967764,0.07648705526933831,0.12261033576467763,0.7507419586181641,0.6947205313611303,0.0008928724564611912,0.15173334453784515
16,3.5723733592168085,0.7946574,0.731704452866945,0.04459264011537961,0.07649283401541791,0.14903158079022946,0.7544103264808655,0.6990238278277211,0.018119532614946365,0.14745315649542112
17,3.4878540995430813,0.8023644,0.739900064365746,0.04465075409681783,0.07652921983077701,0.14195378675408984,0.754269003868103,0.6995608128312835,0.03779326006770134,0.16490884535655237
18,3.407034760814602,0.80780566,0.7453156142515289,0.044710536755747717,0.0764730114721309,0.13821720267119614,0.7503917217254639,0.6949774848893386,0.020753752440214157,0.15461990656002722
19,3.356014607316357,0.80928624,0.7469441313221946,0.044889533166158,0.07647200282347405,0.1523664703835612,0.7531598806381226,0.69962940387805,0.008694937452673912,0.1622059254022542
20,3.250906370453915,0.81568485,0.753201894062981,0.045134753304517876,0.07648959191842268,0.1275107873522717,0.7548424005508423,0.6987488181747773,-0.0006272478494793177,0.16451136310707204
21,3.1652333143740723,0.8208087,0.7580579337779509,0.04529330542700439,0.07653821028221798,0.12458805253972179,0.7589350938796997,0.7042078518949624,0.018460512161254883,0.152848898385471
22,3.113735767407606,0.8219902,0.7590286062259542,0.045990132553092505,0.07644898444414139,0.12052618031916411,0.7620861530303955,0.7024707116609968,0.01984691247344017,0.15637078616289724
23,3.0237579493872864,0.8264427,0.7631724965690831,0.04616743103090653,0.07654073224060953,0.11958875895842262,0.7563223838806152,0.6999284066410826,0.018839016556739807,0.1546089228049543
24,2.949085218084734,0.8276969,0.766114046721632,0.04677203091356041,0.07644432686311377,0.11921345831259438,0.762191653251648,0.7032647331741078,0.015008296817541122,0.15685500221173354
25,2.8227573222359696,0.8306121,0.7679397963990926,0.047135677062353845,0.07649300491574121,0.11600371676942577,0.7654075026512146,0.709058996248069,0.007137107662856579,0.15054454622399382
26,2.744731528610833,0.832139,0.7701752864398642,0.047749088245764966,0.07646940930583383,0.13631911413825076,0.7571479082107544,0.7007093214608736,0.0008992750663310289,0.16504318805938167
27,2.642214053094724,0.8357667,0.7738251962217468,0.04825015618639477,0.07645835942130978,0.12454873776954153,0.7526068091392517,0.6974766513828673,0.011838121339678764,0.15146977052461974
28,2.570122615092218,0.8374453,0.7757136417610472,0.048856226590562005,0.07647940373353365,0.11494671294222707,0.7649274468421936,0.7077218036934491,0.015396627597510815,0.15433020228129513
29,2.4570300437636297,0.8396935,0.7797881500368656,0.04926997305309705,0.0764771699063522,0.1341521568272425,0.7625032663345337,0.7056147690925259,-0.005642041563987732,0.15510675815244956
30,2.377955564671317,0.8408316,0.7787209887649429,0.04982206924150219,0.07646861714495104,0.1170341106860534,0.7632646560668945,0.7053093508720962,0.017410652711987495,0.14900157744655484
31,2.257541568939295,0.84337276,0.7826522731597277,0.050277488211453975,0.07655974683788537,0.11785282550946526,0.7654507756233215,0.7073554151888546,0.01946418546140194,0.15160301378065222
32,2.1719077320422158,0.8458696,0.7847954001947826,0.05082959904845825,0.07646601238829942,0.13271395019862964,0.7556858062744141,0.7014866107131557,-0.001634892774745822,0.16033792873298325
33,2.1301114518763655,0.8455142,0.7850296838938309,0.05103981349680383,0.07643179313442801,0.11723557114601135,0.7603865265846252,0.7006594503088168,0.016618702560663223,0.15347377496850179
34,2.019290712593639,0.8491622,0.7880969641097406,0.051331672501766075,0.07649137580630469,0.11980771726888159,0.7624638080596924,0.7048751314794865,0.028720106929540634,0.15575067185476377
35,1.9768102162301877,0.8490434,0.7880653000003086,0.05186024889097375,0.07645198980630455,0.12046674995318703,0.7615447640419006,0.7023617042759764,0.028575073927640915,0.15900230239944557
36,1.849846056625668,0.8525563,0.7926840918942142,0.05223844400317655,0.07647250537986809,0.12051978772101195,0.7618241906166077,0.7038813585126515,0.01637134701013565,0.15041255109482465
37,1.740577819657191,0.855544,0.7962099101792111,0.05284998843730506,0.0764755291790612,0.1188581125891727,0.7663814425468445,0.707510990441297,0.030234359204769135,0.15837881796475328
38,1.74283817730381,0.85540855,0.7955747424656431,0.05286054452091961,0.07647134001645664,0.11693494572587636,0.7617751359939575,0.7079515152635066,0.017648063600063324,0.15783288194837208
39,1.6245554577832841,0.85802794,0.7977948326045438,0.05352382494483964,0.07650759828797841,0.11971303302308788,0.7612545490264893,0.705356400889349,0.025697903707623482,0.15590523944602663
40,1.4986249504789795,0.8614297,0.802017854539718,0.05393448678282021,0.07651322856966385,0.11797139566877614,0.7668302059173584,0.7105692730458811,0.03516433760523796,0.15910464360356014
41,1.4173274451056443,0.8635693,0.8046326149365829,0.0544262858433912,0.07650183751589834,0.1188172208874122,0.7633734941482544,0.7068762653043692,0.022541090846061707,0.16048354027776368
42,1.3522437608848183,0.86551297,0.80603909422498,0.05489287411762496,0.07652219608005158,0.11655501081891682,0.7634742856025696,0.7093483883710283,0.02412247285246849,0.15216789916796603
43,1.2545747039681774,0.86898273,0.8104717021546775,0.055174006075508854,0.0765208486193991,0.11806910646998364,0.7651200890541077,0.7091788823080446,0.020735763013362885,0.15815518528695538
44,1.138064210024257,0.8721949,0.8152858613858129,0.055727702833838384,0.07650978471768105,0.1173618957400322,0.767877459526062,0.7103143609344617,0.025156661868095398,0.14997896253117549
45,1.0744369174801023,0.8730858,0.8154890667518672,0.05625206610914004,0.07648216798312246,0.12452217580183693,0.7644234895706177,0.7071494494790127,0.0227267537266016,0.16388959982835227
46,0.9908447636049346,0.87644404,0.8188581933989499,0.056512054645240645,0.07647178132655257,0.11704867171204608,0.7694887518882751,0.7121305304497534,0.017944367602467537,0.16011336829396394
47,0.9095950520644753,0.87767893,0.8211213953436295,0.05687241115223216,0.0765081707198741,0.11688895232003668,0.7702439427375793,0.7130907189638254,0.02081836573779583,0.15767892421377638
48,0.8197191121888026,0.88108057,0.8250862703500005,0.05737026016843521,0.07648403248039343,0.11914259324903073,0.7697514295578003,0.7144339295112497,0.023353837430477142,0.16132965876157335
49,0.7422652655402145,0.8828922,0.8269166169684992,0.057732463577541256,0.07649604546821724,0.11487926639940428,0.7692803144454956,0.713822945949776,0.028457606211304665,0.15994775087044555
50,0.6972999754598586,0.88381445,0.8281646390285256,0.05804026265770702,0.07649233129064915,0.11806526553371678,0.7633671164512634,0.7062730131650423,0.02777179889380932,0.15610770205635505
51,0.61817011220307,0.8867119,0.8311866140733225,0.05833852345828956,0.07643879773253101,0.12068684463915617,0.767457127571106,0.7118019514496957,0.021334366872906685,0.16254316955934967
52,0.5537207268052182,0.88851,0.8340717395546642,0.05869930445895356,0.07650430428948106,0.12663497063128845,0.7654905319213867,0.7108267737977776,0.01136108860373497,0.15294016982973813
53,0.47337145488814447,0.8913008,0.8372863719480773,0.05911040672306287,0.07647358655592816,0.11742498920015666,0.7670199871063232,0.7097714967443612,0.021645937114953995,0.1545783752498041
54,0.3991845310744593,0.8936426,0.8401060033425508,0.059443025581412394,0.07647377336766087,0.1165393691347993,0.767593502998352,0.7128016703435286,0.02891528606414795,0.16171965798665733
55,0.328360011685366,0.89577186,0.8424467706795786,0.059866630866871044,0.07650217224480742,0.12001038763834082,0.7693884372711182,0.71464343268548,0.023548677563667297,0.160374649297931
56,0.2709785561777104,0.89789695,0.8457684800076112,0.06005335011977261,0.07642538174144965,0.11945457108642744,0.7646045684814453,0.7098777989900734,0.02137879468500614,0.15259415606215987
57,0.21306286356543416,0.8988995,0.8461263059953701,0.06033064500760224,0.07646449579525802,0.11668089064566986,0.7671241164207458,0.7124346446700704,0.023401562124490738,0.15399124468228942
58,0.15310035149256387,0.9008432,0.8490257013046917,0.06057597930401058,0.07646779316124944,0.11474603446929352,0.7696310877799988,0.7097655327860625,0.021079672500491142,0.1578167021697353
59,0.10514260584351706,0.90255404,0.8515154721637924,0.06088647894603384,0.07649212557885607,0.11999435917190883,0.767031192779541,0.7130438392688174,0.02410225383937359,0.15449596002528188
60,0.06240400217347226,0.9042,0.8530881757014667,0.061130556367379796,0.07652120115393299,0.11560016222622084,0.7707407474517822,0.7149432369972052,0.02654879167675972,0.1566913066759581
61,0.013228762284510554,0.90600455,0.8558649190785981,0.06146071242999896,0.07645491131786573,0.11467286976783173,0.7715495228767395,0.7148287887093362,0.02474384196102619,0.15276288170243124
62,-0.04439938573514001,0.90760535,0.8571199941759514,0.06153551724839345,0.07648691311899551,0.12090488782395488,0.7687550187110901,0.7139222130067152,0.02533106505870819,0.15652109084190435
63,-0.07466311744377438,0.9083242,0.858414761075845,0.06183560704023151,0.07648176792482872,0.11425621742787569,0.7712775468826294,0.7150233821680098,0.03189082071185112,0.15997676849769182
64,-0.11994800055767857,0.9099115,0.8602765461559878,0.0620074604906268,0.07648366226651575,0.11712965110073918,0.7696825265884399,0.7151256776724392,0.023758603259921074,0.15466415308642878
65,-0.15228449052336526,0.9114619,0.8622132591857903,0.06205038526384844,0.07651735846437303,0.11660093781740768,0.7711562514305115,0.7152142437510974,0.0210117194801569,0.15442034259444848
66,-0.1888623173627476,0.9120651,0.8632590702075865,0.06260739428933057,0.07647436600452089,0.11496975467256877,0.7714704871177673,0.7148564177473015,0.030300628393888474,0.1546923622900801
67,-0.2181078653551091,0.9126042,0.8638568129887935,0.0625841429846435,0.07648322108270085,0.11428198574677757,0.7710933089256287,0.7148037482709534,0.03069153055548668,0.15526051030378873
68,-0.24602143777965826,0.9139028,0.8658410186994473,0.06252541020512581,0.07645964698266175,0.1187520752782407,0.7694724798202515,0.7141567383717092,0.02434111014008522,0.15459530740445238
69,-0.2789345373541622,0.91482925,0.8670564235983509,0.06285123152416305,0.07647168042801195,0.11486432863318402,0.7720025777816772,0.7156981250875452,0.02884029410779476,0.15756183615337738
70,-0.2983717160709834,0.91584855,0.8681223645714655,0.06278583420030141,0.0764650297956278,0.1180989120317542,0.7714372873306274,0.7151465315450538,0.02439872920513153,0.15733449135162492
71,-0.31757374099418945,0.9157545,0.8679043511436926,0.06298546692998395,0.07647010561941707,0.11615013752294623,0.7715171575546265,0.7156126085000669,0.02901543118059635,0.15740854853471942
72,-0.3434905689314934,0.9169282,0.8691418962610181,0.0630781492060524,0.0765671461483853,0.11569203436374664,0.7716823816299438,0.7152634604238135,0.02586882933974266,0.15845337433484696
73,-0.35636644410548235,0.91741985,0.8701882940304643,0.06328282795720182,0.07646472444810436,0.1160330386913341,0.7714301347732544,0.7152284010944276,0.027081899344921112,0.15803609491852122
74,-0.36748260326978177,0.9176079,0.8702498373861868,0.0630691804328544,0.07647119433024509,0.11457465265108191,0.7722102403640747,0.7159665975483595,0.02973337098956108,0.15780207394928747
75,-0.3809130279357824,0.91844046,0.8714230694391394,0.06329119150753075,0.07650559547088914,0.11548931864292725,0.7713241577148438,0.7151958674534896,0.029143812134861946,0.15868555172934373
76,-0.3805564096418478,0.9183682,0.871191848050688,0.06313763784065758,0.07649372383362829,0.11575285021377646,0.7715457677841187,0.7154094750369708,0.02918308414518833,0.1585657176202092
77,-0.3916214404806579,0.9188953,0.8718512322341047,0.06325822144662593,0.07651616893919175,0.11544808259476787,0.7718315124511719,0.7157645408974371,0.02874777838587761,0.15821888568191544
78,-0.3970117484782375,0.9187496,0.8714383975482316,0.0633269535788035,0.07646991771324879,0.11532356557638748,0.7719885110855103,0.7157090791824627,0.029447270557284355,0.15814867477083572
79,-0.39964077162877315,0.9188492,0.8716860744278655,0.0632153790928213,0.07646400136294337,0.11486279186995133,0.7721814513206482,0.7157010669787647,0.030112789943814278,0.158132661783568
80,-0.3982000734846471,0.9189413,0.8718138361982959,0.06342422951665302,0.07647767191552847,0.11512461175089297,0.7719699144363403,0.7156432986578125,0.02929774299263954,0.15811762847558164
