epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
21,0.3764125396639614,0.8414089981811611,0.8317610134726255,4.388540838075721,0.7509449207940087,0.7037572380262715,-0.11519230373046638,0.15709626158553025
22,0.3668694235173996,0.8499288268790891,0.8416518091249208,6.61718547862509,0.7452131610008952,0.6986073126556903,-0.12662162146034137,0.16777680574698317
23,0.36038740576997313,0.8540609031033225,0.8471163429728966,9.488804050113844,0.7518293592607492,0.702942105639202,-0.11523072736226303,0.16078085667803865
24,0.35166675896294375,0.8598695183917346,0.854473648137429,6.888766423515651,0.7488124571919721,0.7028879669174903,-0.11479216092660377,0.1586902365692775
25,0.3439355125535006,0.8653405501218838,0.8628074064993195,6.824733609738558,0.743359239570607,0.6970610151586911,-0.10968017275867126,0.1573289327480365
26,0.3349780364561889,0.8711225602123764,0.8702254858885439,9.54676636405613,0.7531370416450957,0.6985995170152375,-0.1386077642755646,0.16314527499926057
27,0.3278453515074347,0.8757098019177543,0.8761270832661672,4.905371417169985,0.7311504604662958,0.6891726451411064,-0.09992807678580241,0.1492456577655935
28,0.32037324319451543,0.8806961601208526,0.8826079441942886,8.319093704223633,0.7468967629917341,0.696845113116834,-0.12153378714293084,0.16311911463420758
29,0.31244246265982506,0.8860003728056304,0.8898536649054826,7.67457802399345,0.7376620282669439,0.69193592680659,-0.09688112388805696,0.15472996462671662
30,0.30574626286151046,0.8879344506444514,0.8933916474158082,7.1302173655966055,0.7432383014898896,0.6929539884298419,-0.10592134370857396,0.17113960026982689
31,0.29802060952294346,0.8944598013470407,0.901259991646366,7.065594745718914,0.741897199401037,0.6922732174511036,-0.11144972840779303,0.1702380780364211
32,0.29027155210069344,0.8970082542060424,0.9057651278710368,6.4345892097639,0.7418873444757957,0.6935099809393808,-0.10982840835815662,0.16278822703791174
33,0.283294926423811,0.9010228212079961,0.9102311541537671,8.317773072615914,0.7470293898766447,0.7022315924219219,-0.11591021098409152,0.16969613588343102
34,0.2766377227117786,0.9041442850648216,0.9146357586032757,7.351526281108027,0.7473817906682201,0.69709194490146,-0.10594946060005583,0.16847490017694444
35,0.2689492160317588,0.9091295245626072,0.920672846052882,7.448107159656027,0.734890111766072,0.6875339996435912,-0.10240832808985287,0.16884146045630855
36,0.2620375212808113,0.9116713357775357,0.9248525511382285,8.358078417570695,0.7439769435345116,0.6979593265466315,-0.10928017686020525,0.17267768764420544
37,0.25630542214980906,0.9144675144214602,0.9284091217308349,9.906545701234236,0.7382139266575393,0.6965504682487652,-0.10540370542377894,0.17241826677360572
38,0.25022315254992683,0.9166419540703615,0.9317166144961085,9.75520600443301,0.7463130874343472,0.7006565276227887,-0.10900485528723239,0.17891174574036584
39,0.24350426535485153,0.9199138122208972,0.9355005906585908,9.624469943668531,0.7455684618891366,0.6974069295176214,-0.10258738897297971,0.17281356207533183
40,0.23809092622355552,0.9226069077123494,0.9389218914948005,10.217828833538553,0.7414465260941209,0.701835274693237,-0.09759716764892613,0.1636425811616392
41,0.2325047197314979,0.9250693725303164,0.9418312006299957,12.370714560798977,0.7443643235060206,0.7043748558377866,-0.10722992395476459,0.16926044014639563
42,0.2258564120126983,0.9278834563378903,0.9451700977336875,11.268034686212955,0.7457078171196091,0.7021494272798658,-0.10382564403183905,0.1759358444039033
43,0.2206496131622185,0.9299634397095544,0.948010465687799,12.13797146341075,0.7483062257699561,0.7005636995190123,-0.1113713036043042,0.17590689390340797
44,0.21568708433269781,0.9316904903824349,0.950582494123477,12.576024138409158,0.745771976164973,0.7018183863650137,-0.10443445286321923,0.1742288110195621
45,0.21043889047735828,0.9339024217972949,0.9528173656188874,13.08174004762069,0.7507263205877123,0.7088732045755146,-0.08987345512919645,0.17399977006697487
46,0.2051037849679505,0.9352492057086202,0.9547853380217513,12.672144889831543,0.7504577977964896,0.7030816659137862,-0.10010170261229641,0.177138458133971
47,0.20128180911648744,0.9378708809163007,0.9573089205535537,12.877453389375106,0.7459205778371253,0.7104884675404058,-0.08910390694189758,0.16563188018345065
48,0.19645286532445141,0.939040084232154,0.9590998948747438,13.601310398267662,0.7497576313563729,0.7076041720494314,-0.09393371273132398,0.17670994339650792
49,0.19171291244568797,0.9410041791178854,0.9612418122865778,14.765576528466266,0.7475110080998278,0.7080583496628826,-0.09513971139275909,0.17071584866030098
50,0.18745347537563345,0.9423497079921728,0.963049942512727,15.24489809119183,0.7490508497956133,0.707001988790794,-0.0978178950531714,0.1744797565375098
51,0.18262089519514202,0.9439415783352889,0.9646945465662831,16.916409990061883,0.7513089306811245,0.7102151162478268,-0.09588602311783165,0.17689399306147668
52,0.17969458386049433,0.9448390075438398,0.9662064348471258,16.584707757701043,0.7477543480442473,0.7050172305576672,-0.09887910591327909,0.17248460423715517
53,0.17564777844706497,0.9463225803741827,0.9678380435095761,19.02169488823932,0.7532391043636621,0.7120059844857899,-0.10407181663906848,0.17162089931374247
54,0.1712386388394792,0.9479257544180217,0.9693129786861366,19.510679576707922,0.7508007118541196,0.7125626338992761,-0.09584333073453477,0.17319145300158967
55,0.16797458595138484,0.9484426481790711,0.9701566698325458,18.972740339196246,0.7533024849918004,0.7104980870035197,-0.10233134968904467,0.17987752090580766
56,0.16370709981285247,0.9499547881220133,0.9719924436152908,19.69100558239481,0.7471835537403521,0.7079910124379717,-0.0986015788866435,0.1759630669612149
57,0.16082052263499652,0.9504813224795868,0.9729938463204651,21.026501862899117,0.7492925485166518,0.7124237006741391,-0.09767630042591754,0.17085673738242535
58,0.15778152425747133,0.9515440244934344,0.9740417427239064,22.384902373604152,0.7551822330419907,0.7142933436954197,-0.09247061478287195,0.17388122497422798
59,0.15382488316061807,0.952972768101326,0.9753923780184371,24.516414227692977,0.75635768923356,0.7137685281524074,-0.0998406019193528,0.17593584224227876
60,0.1513566378988115,0.953611118316524,0.9762515556731617,23.875006717184316,0.7584830539958571,0.7166307772523008,-0.10074257766642668,0.1742131926942635
61,0.14798626994009073,0.9545052667448819,0.9771749491757381,24.528742085332457,0.7553426672781702,0.7159216817227501,-0.09454604544863844,0.17163202492538132
62,0.14538756677996642,0.954728411391389,0.9780433729477758,23.82286378611689,0.755668341847297,0.716267039868746,-0.09907832407041565,0.17228127553823847
63,0.1429098436219544,0.9556126820544787,0.9787797764945089,25.789004118546195,0.7562002690021382,0.7171166513815204,-0.09631209502929353,0.16903011180307548
64,0.14078565691150513,0.9564916864976944,0.979425785042529,28.324982352878738,0.7556995888858039,0.717680023715959,-0.09626126276609037,0.1697122663338585
65,0.13814076166705222,0.9569822444819925,0.9801851399811424,26.850573912910793,0.7564621900268045,0.7163969385414855,-0.09785848957726807,0.17197359708506055
66,0.13593028628893492,0.9575629272717734,0.9808388767383567,27.290619642838188,0.7555530760697774,0.7180326489643183,-0.08942064314758134,0.17049828935999678
67,0.13408088267354643,0.9578561026262649,0.981401845581595,27.689910474030867,0.7548565939402994,0.7152727357083243,-0.09750024647633898,0.17092134600572595
68,0.1320423711996294,0.958773087262925,0.9819717034889444,30.500510671864387,0.7563671418273108,0.7178499897904715,-0.09797620142621115,0.17099472767384594
69,0.13075006113382381,0.9585673510410098,0.9822673193871717,30.575753751008406,0.7569097709206944,0.7182188717417533,-0.09348589807412391,0.17128400857115944
70,0.12932322153263848,0.9591379338755289,0.982613705085614,30.310392130976137,0.7580805483480944,0.7178926177882329,-0.09509043214770514,0.1723011406991357
71,0.12770620144188066,0.9594230185637879,0.9831048589992472,31.9455448648204,0.7565476071686703,0.7193085568416296,-0.09142353386913128,0.1706378449236018
72,0.12669517129322902,0.9597768134258065,0.983471938511662,32.578888437022336,0.7571852999842343,0.7189501768777843,-0.09341857121355575,0.1718594590748942
73,0.1253978788936879,0.9597868348817797,0.9837685249680483,32.56136570806088,0.7569089364785003,0.718697877489779,-0.09544897670177237,0.17181727233032384
74,0.12518552029873692,0.9598473895716286,0.9837715282765659,33.429069684899375,0.7576179509316839,0.7197392231171701,-0.09409543729347546,0.17051061079380547
75,0.12438506052150565,0.9601931299293697,0.9839895536398843,33.75848969169285,0.7574190998746461,0.7195054025168051,-0.09379754947578409,0.17044425246205053
76,0.12342805495369906,0.9606603267712567,0.9842766448988068,34.59094030960746,0.757464085405205,0.7195377371727859,-0.09505015215879785,0.17015101234337426
77,0.12335978368412977,0.9605762784146136,0.9842322615989834,34.18667403511379,0.7572277406283605,0.7191705201696867,-0.09592923478052913,0.1704919682201108
78,0.12294123759545848,0.9608936787877878,0.9843745607133059,34.959431523862094,0.7581717734774215,0.7196371115642021,-0.09606243651953306,0.1706739584149567
79,0.12297614217646378,0.9606373451530479,0.984340321568322,34.55672645568848,0.7578401830840745,0.7196106437933975,-0.09484176950499265,0.17052645739494954
80,0.12289632764239769,0.9604297370399382,0.9843277396428542,34.8657341003418,0.7578612133219602,0.7197120107653034,-0.0967205881092602,0.17037301821571404
