epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
53,0.17520546904728238,0.9494868601198827,0.9679219325185999,18.313755947610606,0.7548141386875342,0.7069295409810351,-0.07899806529570239,0.1663322622020198
54,0.17140532213415804,0.9507696156303865,0.9692518456900717,18.24950466985288,0.7532028749430405,0.7106384860479281,-0.08988934264503495,0.16708558986031163
55,0.16750210734073726,0.951973553079871,0.970639323230177,17.119929064875063,0.7486953727436426,0.7024463244220533,-0.09227600028025817,0.16743946095041584
56,0.164087614770663,0.9532175505726483,0.9719134574394628,21.823761069256328,0.7556186970384989,0.712111472956808,-0.09526249366516382,0.1650335667634416
57,0.1605255590320307,0.9541200120750422,0.9730050680706287,20.922465448794156,0.7516597957769137,0.7085189550466083,-0.08886701355426882,0.17171064301335537
58,0.1573014543049753,0.9552445925968772,0.9743159638511564,22.633663260418437,0.7546737074460484,0.7098628679594599,-0.09031363105956534,0.1704921927568983
59,0.15441089102440636,0.9558696898590534,0.9750804659677796,20.711973439092223,0.7540589103658422,0.7068958997548036,-0.0916084292411776,0.1710980972722257
60,0.1510931883154616,0.9570213303392038,0.9761441643962315,22.606220742930535,0.7543409234169309,0.7082992612640361,-0.09229508619265776,0.16982248472795947
61,0.14815364836972986,0.9579082938662656,0.9771916703972243,23.993570161902387,0.753155956344932,0.7101578809813842,-0.08632131760126104,0.16795277489946192
62,0.14558389319875145,0.9583616164410759,0.977825729442426,23.95551349805749,0.754875422918822,0.7121276997193546,-0.083763396339791,0.16735643163978386
63,0.14295600901889263,0.9595319889880168,0.9788739896888413,26.170736064081606,0.7548206100290363,0.712863982440932,-0.0874614143946352,0.16900843461391568
64,0.14064224300074712,0.9602501293425801,0.9795668598248216,28.33800332442574,0.7536751407758093,0.7121495286861018,-0.09096287233207159,0.16792001029106374
65,0.1381653527082023,0.9605919192467856,0.9802428057330423,29.300580812537152,0.7557866324635941,0.7133582652229792,-0.08829752080546181,0.16872098610762054
66,0.13618853107347326,0.9612780731082549,0.9807672909844886,28.893663240515668,0.7556964781009584,0.7126877630390231,-0.08591485131253565,0.16919500777186636
67,0.13415948044782305,0.96198545476591,0.9814160848980051,31.477110738339633,0.7550709970116906,0.713760436029307,-0.08371794751490033,0.16542440008107484
68,0.132248547622713,0.9621427575669526,0.9817974151789094,29.141495331473973,0.7555017148421892,0.7125300513951288,-0.08107895229289933,0.16722661420605134
69,0.13110112150510153,0.9625983961780944,0.9822312712511488,31.43770997420601,0.755784310154057,0.7146771811824848,-0.08269714730855086,0.16574214656063813
70,0.12945611678105964,0.9628455822473314,0.9826505201614265,32.81133452705715,0.7578195608332882,0.7148122223555521,-0.08233750938843899,0.16677920248626255
71,0.1280379420367338,0.9631980229787996,0.9830926394643683,32.956845988398015,0.7569725340176338,0.7139716684606343,-0.08638193303245605,0.16692685156916232
72,0.1267723246230244,0.9634955478325983,0.9834109895930224,34.53599465411642,0.7577649384217202,0.7148311778111922,-0.08554035074177053,0.1669674943075844
73,0.12562482921922274,0.9636679903313876,0.9836593797243179,34.68449567711872,0.7582602795947522,0.7149909694318575,-0.08570813537631684,0.16730951745542577
74,0.1250086388850616,0.96403434675965,0.9838491030254097,35.38315930573837,0.7572812912649508,0.714807388705811,-0.08560587587427108,0.1667858689237749
75,0.12450940182990274,0.9640689541574481,0.9839690274753631,36.184059557707414,0.7578028398920528,0.7155069590436347,-0.0870890516857476,0.1677232354811835
76,0.12383687315182497,0.9643079280740652,0.9842152975549532,35.49349138011103,0.7580301617711298,0.7152377008242422,-0.08700418831188622,0.166985549324431
77,0.12323251758086479,0.9643256943929922,0.9842713118213909,35.830215039460555,0.7583557323178295,0.7153731563323724,-0.08586284717144212,0.16668707345289613
78,0.1229798195641593,0.9644663055499278,0.9843760346420102,35.93179122261379,0.7579655143902316,0.7154365817431111,-0.08546376102756895,0.16660658582102927
79,0.12305732029306013,0.9643597546743866,0.9843236885849309,35.47696229685908,0.7579791040353967,0.7153425317986263,-0.08437786353555758,0.16665694413841248
80,0.122770476518041,0.9646088438551371,0.9844330973106343,36.01024196458899,0.7578606539588737,0.7153486893238252,-0.0859082492815541,0.16674997807680902
